% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Tue Dec 15 13:38:20 2020
1 12 -0.3048658713185099 -0.3048658713185099 -0.3048658713185099 -0.3048658713185099 0.8337470411830499 1.1423072578420002
2 24 -0.31513697607542496 -0.31513697607542496 -0.31513697607542496 -0.31513697607542496 0.8337470411830499 1.1423072578420002
3 36 -0.28131708901988106 -0.28131708901988106 -0.28131708901988106 -0.28131708901988106 0.8477516800219973 1.1319527768506428
4 48 -0.33181476726393 -0.33181476726393 -0.33181476726393 -0.33181476726393 0.8477516800219973 1.1319527768506428
5 60 -0.33945177806062476 -0.33945177806062476 -0.33945177806062476 -0.33945177806062476 0.8127411777062703 1.1573468702427223
6 72 -0.36413157151316095 -0.36413157151316095 -0.36413157151316095 -0.36413157151316095 0.8127411777062703 1.1573468702427223
7 84 -0.559435922584821 -0.559435922584821 -0.559435922584821 -0.559435922584821 0.6637500112355396 1.248773767575545
8 96 -0.7213184876462175 -0.7213184876462175 -0.7213184876462175 -0.7213184876462175 0.6637500112355396 1.248773767575545
9 108 -0.8046286373501469 -0.8046286373501469 -0.8046286373501469 -0.8046286373501469 0.44200832871095685 1.343364670277638
10 120 -0.8011286916891884 -0.8011286916891884 -0.8011286916891884 -0.8011286916891884 0.44200832871095685 1.343364670277638
11 132 -0.7814954895882082 -0.7814954895882082 -0.7814954895882082 -0.7814954895882082 0.4674446602666372 1.3347267471614588
12 144 -0.7467586307927646 -0.7467586307927646 -0.7467586307927646 -0.7467586307927646 0.4674446602666372 1.3347267471614588
13 156 -0.7459836629947441 -0.7459836629947441 -0.7459836629947441 -0.7459836629947441 0.5040003343305003 1.321356750841628
14 168 -0.7811368381269174 -0.7811368381269174 -0.7811368381269174 -0.7811368381269174 0.5040003343305003 1.321356750841628
15 180 -0.762673235068485 -0.762673235068485 -0.762673235068485 -0.762673235068485 0.48716194938799856 1.3276570472333902
16 192 -0.6829217825258346 -0.6829217825258346 -0.6829217825258346 -0.6829217825258346 0.48716194938799856 1.3276570472333902
17 204 -0.6232384664820722 -0.6232384664820722 -0.6232384664820722 -0.6232384664820722 0.6138090366864338 1.274063760760062
18 216 -0.6932389152829936 -0.6932389152829936 -0.6932389152829936 -0.6932389152829936 0.6138090366864338 1.274063760760062
19 228 -0.6607827022010061 -0.6607827022010061 -0.6607827022010061 -0.6607827022010061 0.5824236411745268 1.2887135842385637
20 240 -0.7866726547712722 -0.7866726547712722 -0.7866726547712722 -0.7866726547712722 0.5824236411745268 1.2887135842385637
21 252 -0.8050476664312339 -0.8050476664312339 -0.8050476664312339 -0.8050476664312339 0.4415340684123549 1.3435206237461463
22 264 -0.7900185852206935 -0.7900185852206935 -0.7900185852206935 -0.7900185852206935 0.4415340684123549 1.3435206237461463
23 276 -0.8122610741668416 -0.8122610741668416 -0.8122610741668416 -0.8122610741668416 0.4332885018473932 1.3462024640323764
24 288 -0.7678067574410679 -0.7678067574410679 -0.7678067574410679 -0.7678067574410679 0.4332885018473932 1.3462024640323764
25 300 -0.7404854464552642 -0.7404854464552642 -0.7404854464552642 -0.7404854464552642 0.5094257095443221 1.3192745909988808
26 312 -0.6997340115599255 -0.6997340115599255 -0.6997340115599255 -0.6997340115599255 0.5094257095443221 1.3192745909988808
27 324 -0.7365742843888636 -0.7365742843888636 -0.7365742843888636 -0.7365742843888636 0.513250149158416 1.317791441916688
28 336 -0.6796301720387093 -0.6796301720387093 -0.6796301720387093 -0.6796301720387093 0.513250149158416 1.317791441916688
29 348 -0.7470816443118093 -0.7470816443118093 -0.7470816443118093 -0.7470816443118093 0.5029098882386295 1.3217721605147421
30 360 -0.8291673653446975 -0.8291673653446975 -0.8291673653446975 -0.8291673653446975 0.5029098882386295 1.3217721605147421
31 372 -0.7974433688926417 -0.7974433688926417 -0.7974433688926417 -0.7974433688926417 0.45006291905394535 1.340687647773575
32 384 -0.7846625146860976 -0.7846625146860976 -0.7846625146860976 -0.7846625146860976 0.45006291905394535 1.340687647773575
33 396 -0.8111113978532538 -0.8111113978532538 -0.8111113978532538 -0.8111113978532538 0.4346131637982751 1.3457753890799362
34 408 -0.8382216981847683 -0.8382216981847683 -0.8382216981847683 -0.8382216981847683 0.4346131637982751 1.3457753890799362
35 420 -0.8178346366826741 -0.8178346366826741 -0.8178346366826741 -0.8178346366826741 0.4268083449480876 1.3482709804348212
36 432 -0.7925798109878233 -0.7925798109878233 -0.7925798109878233 -0.7925798109878233 0.4268083449480876 1.3482709804348212
37 444 -0.8041071500876613 -0.8041071500876613 -0.8041071500876613 -0.8041071500876613 0.44259784219123677 1.3431705588225427
38 456 -0.7937837262514049 -0.7937837262514049 -0.7937837262514049 -0.7937837262514049 0.44259784219123677 1.3431705588225427
39 468 -0.7420655512570797 -0.7420655512570797 -0.7420655512570797 -0.7420655512570797 0.5078724729131517 1.3198733087903096
40 480 -0.7021169654610527 -0.7021169654610527 -0.7021169654610527 -0.7021169654610527 0.5078724729131517 1.3198733087903096
