% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=5, Tue Dec 15 13:38:20 2020
1 12 2.0567801054578485 1.0000250003125026 1.0 1.0 1.0000250003125026
2 24 1.777333541747904 1.1290003924037681 0.7958889512649526 0.7958889512649526 1.1290003924037681
3 36 1.4747172325616662 1.1008759066377778 0.7942509958284366 0.7942509958284366 1.1008759066377778
4 48 2.4608305449259955 1.1351205262582065 0.8376430717107327 0.8376430717107327 1.1351205262582065
5 60 4.722915107358228 1.2592550914691292 0.8311514170458854 0.8311514170458854 1.2592550914691292
6 72 8.795009922355973 1.369965730423773 0.7599384167179464 0.7599384167179464 1.369965730423773
7 84 10.864425788116534 1.5161649975552869 0.7616481691976519 0.7616481691976519 1.5161649975552869
8 96 9.584303986016256 1.4286655975722464 0.5526343405780902 0.5526343405780902 1.4286655975722464
9 108 8.95231880779056 1.3511211583470473 0.40386480614642595 0.40386480614642595 1.3511211583470473
10 120 9.281589304916073 1.2936695039580108 0.3023487523664835 0.3023487523664835 1.2936695039580108
11 132 10.463649861565944 1.2293542898716163 0.26526511663867747 0.26526511663867747 1.2293542898716163
12 144 12.759622067821299 1.2153795805468037 0.2406913407394382 0.2406913407394382 1.2153795805468037
13 156 13.690616354423506 1.2513738819036682 0.21219543957957565 0.21219543957957565 1.2513738819036682
14 168 12.920247876349762 1.2609598111526368 0.16854887330313129 0.16854887330313129 1.2609598111526368
15 180 13.674572185979534 1.2089654853937954 0.12896805773623543 0.12896805773623543 1.2089654853937954
16 192 18.474023042117356 1.1842063853197455 0.10703382178447517 0.10703382178447517 1.1842063853197455
17 204 32.78463268132027 1.3363276681388425 0.09814845830785017 0.09814845830785017 1.3363276681388425
18 216 33.89048923482463 1.5135934632765509 0.08903930991876448 0.08903930991876448 1.5135934632765509
19 228 54.65893723542365 1.4064313944824003 0.0640880246722095 0.0640880246722095 1.4064313944824003
20 240 59.063378915762826 1.524148541651573 0.05803124231704746 0.05803124231704746 1.524148541651573
21 252 70.225033569282 1.441451291112344 0.04078738831118229 0.04078738831118229 1.441451291112344
22 264 85.1026211953312 1.5666054511376268 0.03535688416788347 0.03535688416788347 1.5666054511376268
23 276 88.22571649476393 1.5899716713553087 0.031424284569808655 0.031424284569808655 1.5899716713553087
24 288 102.35468311537052 1.52335081263382 0.025673973218943404 0.025673973218943404 1.52335081263382
25 300 116.04813808591102 1.5055519010162155 0.0235108498293862 0.0235108498293862 1.5055519010162155
26 312 213.2764368613797 1.5178357567904512 0.020249809008062728 0.020249809008062728 1.5178357567904512
27 324 353.2933418020657 1.7197247440042012 0.019098538868080665 0.019098538868080665 1.7197247440042012
28 336 586.8090899529708 1.8939980333162483 0.016210863878513542 0.016210863878513542 1.8939980333162483
29 348 741.3440733108165 2.1195580424584186 0.015582974796917832 0.015582974796917832 2.1195580424584186
30 360 638.4337112510182 2.1449210538661236 0.011772823817376444 0.011772823817376444 2.1449210538661236
31 372 689.5677402070625 2.0817549736434255 0.009190894238488583 0.009190894238488583 2.0817549736434255
32 384 614.2979852551006 1.9846989396370027 0.00821711418090029 0.00821711418090029 1.9846989396370027
33 396 583.9638828186993 1.9025421250669765 0.006896041978573392 0.006896041978573392 1.9025421250669765
34 408 576.2637628153772 1.8381809849368795 0.00521720960837628 0.00521720960837628 1.8381809849368795
35 420 662.1903958178012 1.7706939724187605 0.0041753132622570875 0.0041753132622570875 1.7706939724187605
36 432 789.1412025130472 1.7659819581995948 0.003871866498774838 0.003871866498774838 1.7659819581995948
37 444 825.2959367624388 1.7872395749955077 0.0035404195446285223 0.0035404195446285223 1.7872395749955077
38 456 871.6174383763273 1.7201477802518164 0.002974524928528172 0.002974524928528172 1.7201477802518164
39 468 1072.8922472269078 1.6468237783688904 0.0025769867039395844 0.0025769867039395844 1.6468237783688904
40 480 2028.6916502529143 1.7439355596130484 0.0023253133736070375 0.0023253133736070375 1.7439355596130484
