% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=5, Tue Jan  5 23:29:32 2021, <python>{}</python>
1 20 2.0175243647574232 0 0 1.7911548975611236 1.7948904048340921
2 40 1.6984883803648032 0 0 0.9627653647789328 1.3119470737672432
3 60 2.0522160069483206 0 0 0.9511233467860161 1.9512174547777141
4 80 2.9513968821108274 0 0 1.2224753834850122 3.1381453094547394
5 100 3.6116620548373084 0 0 1.1906447395505615 4.3117999374735065
6 120 6.068440026297417 0 0 1.6565359507536774 8.574166408832449
7 140 7.22909742085761 0 0 1.4866692962434018 9.307731977058522
8 160 7.070436424774818 0 0 1.1404754010560303 9.452454849833762
9 180 5.871791831973836 0 0 0.7633022875322596 8.058347599802586
10 200 5.628239708577542 0 0 0.7153969268337045 7.2439558846787415
11 220 5.775355644467952 0 0 0.6314245856986795 7.479922268998889
12 240 5.1711671627517495 0 0 0.5030469501158418 5.04643842500198
13 260 5.133307364114691 0 0 0.46279119625333937 4.011901129860156
14 280 4.44606574472085 0 0 0.3444083902692329 2.425350656391685
15 300 4.132432711138413 0 0 0.27786934714280304 1.6350969962061632
16 320 3.8817350750739292 0 0 0.23015700016656662 1.3005187587300602
17 340 3.111239475866041 0 0 0.14526744420645313 0.8748181837480975
18 360 3.418734417605455 0 0 0.13129784605397563 0.9937357777021882
19 380 2.9420931098905854 0 0 0.0976922967208317 0.6299391722023898
20 400 2.389661201288276 0 0 0.06214068611346127 0.3364636045473036
21 420 1.916285708333232 0 0 0.04006047776806284 0.16897172702531355
22 440 1.7693051977448881 0 0 0.03360649265992841 0.11878519181399153
23 460 1.5905893620033515 0 0 0.02505913655011749 0.08088495674827247
24 480 1.345164386201932 0 0 0.017459456057541366 0.049788036681371925
25 500 1.6428980686374188 0 0 0.01700510269259411 0.08601092056971031
26 520 1.734283395338681 0 0 0.013793699198219218 0.07592221491869289
27 540 1.6446677399241003 0 0 0.010150294544666006 0.07276673810122662
28 560 1.2807533936084492 0 0 0.006689795206298324 0.04280448548863989
29 580 1.0155955272386687 0 0 0.004183285757410534 0.02877922110064284
30 600 0.8113149795947537 0 0 0.002583695243426091 0.017537180859564877
31 620 0.60996684166727 0 0 0.001656991549484132 0.008022070420222224
32 640 0.4790197280870836 0 0 0.0010974891313303584 0.004017541962435722
33 660 0.4459132778072585 0 0 0.0008641327032509216 0.0030770543672203623
34 680 0.36893552953662223 0 0 0.0006315511555119828 0.002566699289778259
35 700 0.3563485770566333 0 0 0.0005175604003260959 0.0024451894625355302
36 720 0.3604935121572207 0 0 0.0004641046299956182 0.0024645458406470097
37 740 0.27009981970456 0 0 0.00027769799829555097 0.0013531465724433097
38 760 0.2963620089213348 0 0 0.0002554271525817823 0.0015007128614782318
39 780 0.31346320389159293 0 0 0.0002237536307502161 0.0014416991564451106
40 800 0.24500891199629676 0 0 0.00014456875909815538 0.0007942610888012537
41 820 0.2647031028228025 0 0 0.0001259224750385873 0.0007310951263531624
42 840 0.25449493666341055 0 0 0.00010726757566751817 0.0006109044999810692
43 860 0.2964582203486361 0 0 0.00010912777526995899 0.0007365880915975386
44 880 0.28749824239849603 0 0 8.790394032681491e-05 0.0005298254359505301
45 900 0.2945202301978848 0 0 7.621132517785822e-05 0.0005081732625149401
