9.289600e-01, 1.114296e-01, -1.722958e-01, -1.733463e-01, 1.114296e-01, 1.144151e+00, 1.381355e-01, -6.237977e-02, -1.722958e-01, 1.381355e-01, 6.738395e-01, 4.265385e-02, -1.733463e-01, -6.237977e-02, 4.265385e-02, 7.942047e-01
7.549323e-01, 1.267401e-02, -9.709371e-02, -4.314080e-02, 1.267401e-02, 1.074241e+00, 1.062779e-01, -2.610164e-01, -9.709371e-02, 1.062779e-01, 3.905736e-01, 1.009829e-01, -4.314080e-02, -2.610164e-01, 1.009829e-01, 6.753212e-01
6.232959e-01, 4.721770e-02, -8.052338e-02, 2.252017e-02, 4.721770e-02, 1.103389e+00, 3.643847e-02, -2.583189e-01, -8.052338e-02, 3.643847e-02, 2.907379e-01, 9.964124e-02, 2.252017e-02, -2.583189e-01, 9.964124e-02, 5.933540e-01
5.551111e-01, -2.324580e-02, -4.587249e-02, 2.359647e-02, -2.324580e-02, 1.096343e+00, -1.225139e-02, -2.496702e-01, -4.587249e-02, -1.225139e-02, 2.317006e-01, 2.927431e-02, 2.359647e-02, -2.496702e-01, 2.927431e-02, 5.101825e-01
3.567093e-01, -3.174007e-02, 2.178012e-02, 5.765321e-02, -3.174007e-02, 8.500318e-01, -6.265391e-02, -2.203821e-01, 2.178012e-02, -6.265391e-02, 2.092541e-01, 1.663958e-02, 5.765321e-02, -2.203821e-01, 1.663958e-02, 4.803246e-01
1.847772e-01, -1.013117e-02, 3.812998e-02, 5.924506e-02, -1.013117e-02, 8.252852e-01, -5.429237e-02, -2.399010e-01, 3.812998e-02, -5.429237e-02, 2.063883e-01, 1.470020e-03, 5.924506e-02, -2.399010e-01, 1.470020e-03, 4.451854e-01
9.991956e-02, -3.248108e-02, 4.446450e-02, 6.487322e-02, -3.248108e-02, 9.004063e-01, -1.824345e-01, -3.220402e-01, 4.446450e-02, -1.824345e-01, 2.392406e-01, 8.377084e-02, 6.487322e-02, -3.220402e-01, 8.377084e-02, 4.020783e-01
4.949001e-02, -1.871643e-02, 4.002722e-02, 4.347107e-02, -1.871643e-02, 7.999833e-01, -1.082684e-01, -2.462366e-01, 4.002722e-02, -1.082684e-01, 2.187230e-01, 8.189403e-02, 4.347107e-02, -2.462366e-01, 8.189403e-02, 3.128400e-01
2.510798e-02, -2.996436e-02, 2.127071e-02, 4.079610e-02, -2.996436e-02, 8.629171e-01, -1.599173e-01, -2.891450e-01, 2.127071e-02, -1.599173e-01, 1.979378e-01, 9.314180e-02, 4.079610e-02, -2.891450e-01, 9.314180e-02, 2.908923e-01
1.578983e-02, 7.221814e-03, 6.829106e-03, 1.331000e-02, 7.221814e-03, 7.430075e-01, -8.698395e-02, -2.285016e-01, 6.829106e-03, -8.698395e-02, 1.266675e-01, 6.319162e-02, 1.331000e-02, -2.285016e-01, 6.319162e-02, 2.411324e-01
7.235573e-03, 2.671799e-04, 3.351330e-03, 8.278884e-03, 2.671799e-04, 7.054714e-01, -8.675735e-02, -2.528104e-01, 3.351330e-03, -8.675735e-02, 9.961497e-02, 6.090721e-02, 8.278884e-03, -2.528104e-01, 6.090721e-02, 2.214979e-01
4.598089e-03, 7.310835e-03, -1.427949e-04, 2.939326e-04, 7.310835e-03, 5.648484e-01, -6.446560e-02, -2.128010e-01, -1.427949e-04, -6.446560e-02, 7.452038e-02, 4.505705e-02, 2.939326e-04, -2.128010e-01, 4.505705e-02, 1.855457e-01
3.382171e-03, -1.195525e-03, 5.529305e-04, 4.554214e-03, -1.195525e-03, 6.023502e-01, -7.119357e-02, -2.397765e-01, 5.529305e-04, -7.119357e-02, 5.253626e-02, 4.418461e-02, 4.554214e-03, -2.397765e-01, 4.418461e-02, 1.810255e-01
2.273992e-03, -2.220819e-03, -8.880319e-04, 2.596687e-03, -2.220819e-03, 6.509257e-01, -1.586128e-02, -2.774436e-01, -8.880319e-04, -1.586128e-02, 3.754314e-02, 1.326067e-02, 2.596687e-03, -2.774436e-01, 1.326067e-02, 1.789689e-01
1.656769e-03, -9.334605e-03, -1.080570e-03, 6.197801e-03, -9.334605e-03, 6.366333e-01, -9.104012e-03, -2.993015e-01, -1.080570e-03, -9.104012e-03, 2.249333e-02, 9.533844e-03, 6.197801e-03, -2.993015e-01, 9.533844e-03, 2.162545e-01
1.184392e-03, -1.114078e-02, -4.278961e-04, 8.066491e-03, -1.114078e-02, 6.656687e-01, -7.980173e-03, -3.448981e-01, -4.278961e-04, -7.980173e-03, 1.484971e-02, 1.007023e-02, 8.066491e-03, -3.448981e-01, 1.007023e-02, 2.458110e-01
8.134997e-04, -9.557811e-03, 1.534366e-05, 7.381562e-03, -9.557811e-03, 7.168648e-01, -6.247102e-03, -3.844964e-01, 1.534366e-05, -6.247102e-03, 1.064234e-02, 1.033652e-02, 7.381562e-03, -3.844964e-01, 1.033652e-02, 2.585047e-01
6.321001e-04, -6.166424e-03, 1.782871e-04, 5.133780e-03, -6.166424e-03, 6.163865e-01, 4.185046e-03, -3.254440e-01, 1.782871e-04, 4.185046e-03, 7.636841e-03, 3.646143e-03, 5.133780e-03, -3.254440e-01, 3.646143e-03, 2.078855e-01
4.608844e-04, 6.466636e-04, 2.016868e-04, 9.933432e-04, 6.466636e-04, 7.766100e-01, 1.459851e-02, -3.754681e-01, 2.016868e-04, 1.459851e-02, 6.617289e-03, -2.238940e-03, 9.933432e-04, -3.754681e-01, -2.238940e-03, 2.108253e-01
3.037510e-04, 6.105176e-04, 8.798557e-05, 1.031633e-04, 6.105176e-04, 6.178489e-01, 1.927586e-02, -2.995960e-01, 8.798557e-05, 1.927586e-02, 6.238506e-03, -6.554990e-03, 1.031633e-04, -2.995960e-01, -6.554990e-03, 1.673451e-01
2.551213e-04, 4.515631e-04, 1.667457e-05, -1.518839e-04, 4.515631e-04, 4.867348e-01, 1.182404e-02, -2.395855e-01, 1.667457e-05, 1.182404e-02, 5.369344e-03, -2.305990e-03, -1.518839e-04, -2.395855e-01, -2.305990e-03, 1.348772e-01
2.234312e-04, -2.473994e-03, 2.063024e-05, 1.402535e-03, -2.473994e-03, 5.610727e-01, 1.368881e-02, -3.027019e-01, 2.063024e-05, 1.368881e-02, 4.899370e-03, -4.533232e-03, 1.402535e-03, -3.027019e-01, -4.533232e-03, 1.789646e-01
