4.871995e+00, 6.582198e+00, 6.738702e+00, 4.242844e+00
4.953749e+00, 6.672312e+00, 6.718061e+00, 4.202522e+00
4.936353e+00, 6.757328e+00, 6.729022e+00, 4.160560e+00
4.918612e+00, 6.827653e+00, 6.724101e+00, 4.113815e+00
4.869610e+00, 6.859803e+00, 6.734685e+00, 4.112873e+00
4.841319e+00, 6.840644e+00, 6.708780e+00, 4.071877e+00
4.835629e+00, 6.863752e+00, 6.703641e+00, 4.038421e+00
4.836867e+00, 6.938726e+00, 6.658056e+00, 4.009049e+00
4.846762e+00, 6.961542e+00, 6.677885e+00, 4.013634e+00
4.840812e+00, 6.993224e+00, 6.662176e+00, 3.992982e+00
4.851122e+00, 7.010804e+00, 6.656873e+00, 3.977994e+00
4.849302e+00, 7.043042e+00, 6.650847e+00, 3.960406e+00
4.853058e+00, 7.062418e+00, 6.640633e+00, 3.948860e+00
4.849309e+00, 7.106581e+00, 6.636899e+00, 3.933429e+00
4.849577e+00, 7.156032e+00, 6.646298e+00, 3.907703e+00
4.848193e+00, 7.181003e+00, 6.641446e+00, 3.877047e+00
4.846828e+00, 7.238321e+00, 6.641297e+00, 3.840508e+00
4.846886e+00, 7.299591e+00, 6.640049e+00, 3.805403e+00
4.847223e+00, 7.333850e+00, 6.641077e+00, 3.789209e+00
4.848134e+00, 7.371248e+00, 6.641467e+00, 3.770899e+00
4.848476e+00, 7.345062e+00, 6.635651e+00, 3.779060e+00
4.848426e+00, 7.340623e+00, 6.635585e+00, 3.776143e+00
