5.081739e+00, 9.065930e+00, 2.052265e+00, 4.639219e+00
5.039450e+00, 9.122490e+00, 2.073404e+00, 4.636203e+00
5.025036e+00, 9.131996e+00, 2.128699e+00, 4.560477e+00
4.975673e+00, 9.046041e+00, 2.033874e+00, 4.561823e+00
5.021423e+00, 8.948487e+00, 2.039113e+00, 4.499139e+00
5.007205e+00, 8.979974e+00, 2.060742e+00, 4.459890e+00
5.044253e+00, 9.039497e+00, 1.949216e+00, 4.541531e+00
5.041503e+00, 8.948189e+00, 1.877486e+00, 4.487412e+00
5.045000e+00, 8.906561e+00, 1.846436e+00, 4.405421e+00
5.063730e+00, 8.909606e+00, 1.838299e+00, 4.450648e+00
5.046766e+00, 8.882394e+00, 1.920127e+00, 4.456687e+00
5.073006e+00, 8.870098e+00, 1.945477e+00, 4.499716e+00
5.053437e+00, 8.848747e+00, 1.965451e+00, 4.556122e+00
5.061703e+00, 8.868627e+00, 1.974974e+00, 4.576906e+00
5.060029e+00, 8.879295e+00, 2.001181e+00, 4.634924e+00
5.077293e+00, 8.874548e+00, 2.007373e+00, 4.639216e+00
5.070296e+00, 8.897813e+00, 1.985584e+00, 4.647178e+00
5.085585e+00, 8.919630e+00, 1.974893e+00, 4.633181e+00
5.085016e+00, 8.919577e+00, 1.981870e+00, 4.628092e+00
5.084071e+00, 8.900492e+00, 1.996360e+00, 4.671290e+00
5.085199e+00, 8.903277e+00, 2.019247e+00, 4.689430e+00
5.084608e+00, 8.925126e+00, 2.037846e+00, 4.694070e+00
5.085439e+00, 8.936481e+00, 2.016383e+00, 4.714744e+00
5.085502e+00, 8.952136e+00, 2.009221e+00, 4.724655e+00
5.085076e+00, 8.987191e+00, 2.001771e+00, 4.699896e+00
5.084917e+00, 9.002951e+00, 1.968757e+00, 4.688507e+00
5.085207e+00, 9.005470e+00, 1.942110e+00, 4.693652e+00
5.084582e+00, 9.020661e+00, 1.907321e+00, 4.686025e+00
5.083960e+00, 9.014080e+00, 1.897861e+00, 4.684070e+00
5.082942e+00, 9.012065e+00, 1.859366e+00, 4.682712e+00
5.083405e+00, 9.006391e+00, 1.834834e+00, 4.683507e+00
5.082378e+00, 9.007863e+00, 1.823919e+00, 4.659567e+00
5.082823e+00, 9.007811e+00, 1.824539e+00, 4.659672e+00
5.082154e+00, 9.002606e+00, 1.846067e+00, 4.652116e+00
5.081598e+00, 8.998204e+00, 1.853206e+00, 4.646205e+00
5.082163e+00, 9.007995e+00, 1.855332e+00, 4.643468e+00
5.081948e+00, 9.010132e+00, 1.860128e+00, 4.641119e+00
5.081561e+00, 9.012073e+00, 1.862758e+00, 4.635935e+00
5.081418e+00, 9.014573e+00, 1.857776e+00, 4.637343e+00
5.081392e+00, 9.014530e+00, 1.857011e+00, 4.635064e+00
