1 41 -0.14574832365727688 -0.08103148195499396 0.055328760966050175 0.06460376447672787 0.905977559616094 0.9725126495409098 1.0169802060625297 1.0950685222542016
2 81 -0.46190007520871423 -0.10737515044856841 -0.0047412298649971134 0.28332606681788053 0.905977559616094 0.9725126495409098 1.0169802060625297 1.0950685222542016
3 121 -0.5538471189306046 -0.3142004919096292 0.001859151054400394 0.384336495031806 0.905977559616094 0.9725126495409098 1.0169802060625297 1.0950685222542016
4 161 -0.5237078841388504 -0.3107562803803842 0.06342059144683135 0.4274121785423354 0.905977559616094 0.9725126495409098 1.0169802060625297 1.0950685222542016
5 201 -0.6060690494564588 -0.3902103521468349 0.06736742029705055 0.44603484307946506 0.6217663299223365 0.7988803117637903 0.9939859529516099 1.409676843743266
6 241 -0.5139700877302336 -0.4208323187188676 -0.020889232670997935 0.39814799973524473 0.6217663299223365 0.7988803117637903 0.9939859529516099 1.409676843743266
7 281 -0.5650984797547337 -0.38127107210617434 0.003452125594843784 0.5086781451845136 0.6217663299223365 0.7988803117637903 0.9939859529516099 1.409676843743266
8 321 -0.5756040015958196 -0.4450799505503383 0.010921046167621663 0.5653844537596673 0.6217663299223365 0.7988803117637903 0.9939859529516099 1.409676843743266
9 361 -0.756072377588179 -0.6165055907214185 0.2119353533867811 0.6891263991152515 0.4785789888638511 0.6102028838020187 0.9803426985815741 1.5612632018194597
10 401 -0.6501309214003934 -0.5373046791004028 0.11777481638148707 0.6203193600918184 0.4785789888638511 0.6102028838020187 0.9803426985815741 1.5612632018194597
11 441 -0.6569507104634875 -0.636757873698556 0.3168887168051991 0.6177958971100095 0.4785789888638511 0.6102028838020187 0.9803426985815741 1.5612632018194597
12 481 -0.6740070620413033 -0.6711353808078702 0.26148496944726274 0.5897463151653779 0.4785789888638511 0.6102028838020187 0.9803426985815741 1.5612632018194597
13 521 -0.7470323329452174 -0.6810136757184091 0.3953102292573047 0.6023544900228281 0.48529077731201176 0.6209965393614939 0.899650253805482 1.6029615030887936
14 561 -0.6650706247931597 -0.661187094906451 0.4793990079023606 0.5780617164347321 0.48529077731201176 0.6209965393614939 0.899650253805482 1.6029615030887936
15 601 -0.6857857068977287 -0.6049506501933335 0.4674612087912515 0.4963367248497106 0.48529077731201176 0.6209965393614939 0.899650253805482 1.6029615030887936
