4.911733e-01, 3.928533e-02, -5.912001e-02, -4.742259e-03, 3.928533e-02, 7.528534e-01, -1.316504e-01, 4.438407e-02, -5.912001e-02, -1.316504e-01, 1.083744e+00, 5.139678e-02, -4.742259e-03, 4.438407e-02, 5.139678e-02, 8.547556e-01
2.628753e-01, -2.255589e-03, -4.582116e-02, -5.171259e-03, -2.255589e-03, 8.609702e-01, -4.520072e-01, 2.164577e-01, -4.582116e-02, -4.520072e-01, 1.112260e+00, -9.323940e-02, -5.171259e-03, 2.164577e-01, -9.323940e-02, 6.779301e-01
1.625198e-01, -1.028053e-02, 6.671386e-04, -7.196861e-03, -1.028053e-02, 8.662085e-01, -4.588275e-01, 3.076709e-01, 6.671386e-04, -4.588275e-01, 7.923127e-01, -2.405574e-01, -7.196861e-03, 3.076709e-01, -2.405574e-01, 7.398219e-01
1.005423e-01, 1.660133e-02, -1.353144e-02, 5.361276e-03, 1.660133e-02, 6.815168e-01, -3.164296e-01, 2.971186e-01, -1.353144e-02, -3.164296e-01, 5.356727e-01, -1.915201e-01, 5.361276e-03, 2.971186e-01, -1.915201e-01, 7.090702e-01
7.123369e-02, 1.554078e-02, -2.520313e-02, 8.012379e-03, 1.554078e-02, 7.470683e-01, -3.896116e-01, 2.779776e-01, -2.520313e-02, -3.896116e-01, 5.531708e-01, -2.092614e-01, 8.012379e-03, 2.779776e-01, -2.092614e-01, 5.199021e-01
5.410261e-02, -4.372402e-03, -3.062387e-03, -1.793960e-02, -4.372402e-03, 5.219442e-01, -2.340337e-01, 1.927617e-01, -3.062387e-03, -2.340337e-01, 3.972436e-01, -1.777468e-01, -1.793960e-02, 1.927617e-01, -1.777468e-01, 4.490850e-01
4.621302e-02, 4.486839e-04, -6.999239e-04, -6.816595e-03, 4.486839e-04, 3.655472e-01, -2.003371e-01, 1.930907e-01, -6.999239e-04, -2.003371e-01, 3.438198e-01, -1.403608e-01, -6.816595e-03, 1.930907e-01, -1.403608e-01, 3.941788e-01
4.492058e-02, -7.537483e-03, 1.283443e-03, -4.755044e-03, -7.537483e-03, 3.606083e-01, -1.916599e-01, 2.109543e-01, 1.283443e-03, -1.916599e-01, 3.074533e-01, -1.533396e-01, -4.755044e-03, 2.109543e-01, -1.533396e-01, 3.860586e-01
3.608781e-02, -2.932366e-02, 2.829498e-02, -8.043872e-03, -2.932366e-02, 4.589731e-01, -3.599836e-01, 2.872403e-01, 2.829498e-02, -3.599836e-01, 4.939140e-01, -2.665726e-01, -8.043872e-03, 2.872403e-01, -2.665726e-01, 3.785347e-01
3.071997e-02, -1.854925e-02, 1.335563e-02, -6.196677e-03, -1.854925e-02, 3.051681e-01, -2.323657e-01, 1.732393e-01, 1.335563e-02, -2.323657e-01, 4.186040e-01, -1.757453e-01, -6.196677e-03, 1.732393e-01, -1.757453e-01, 2.555776e-01
2.868953e-02, -2.499086e-02, 3.860233e-02, -1.879653e-02, -2.499086e-02, 2.709588e-01, -2.459402e-01, 1.609237e-01, 3.860233e-02, -2.459402e-01, 5.172375e-01, -2.291620e-01, -1.879653e-02, 1.609237e-01, -2.291620e-01, 2.504070e-01
2.979729e-02, -1.629173e-02, 3.065939e-02, -1.187568e-02, -1.629173e-02, 2.730565e-01, -2.392320e-01, 1.407697e-01, 3.065939e-02, -2.392320e-01, 4.613780e-01, -2.082362e-01, -1.187568e-02, 1.407697e-01, -2.082362e-01, 2.086581e-01
2.429134e-02, -2.929868e-02, 3.983313e-02, -1.500556e-02, -2.929868e-02, 2.629873e-01, -2.476780e-01, 1.263002e-01, 3.983313e-02, -2.476780e-01, 4.179856e-01, -1.800202e-01, -1.500556e-02, 1.263002e-01, -1.800202e-01, 1.671743e-01
2.183479e-02, -2.547263e-02, 4.230682e-02, -1.539841e-02, -2.547263e-02, 2.079088e-01, -1.800527e-01, 1.001332e-01, 4.230682e-02, -1.800527e-01, 3.566790e-01, -1.508948e-01, -1.539841e-02, 1.001332e-01, -1.508948e-01, 1.443229e-01
1.802349e-02, -2.146997e-02, 3.632117e-02, -1.040551e-02, -2.146997e-02, 1.865347e-01, -1.714206e-01, 7.844180e-02, 3.632117e-02, -1.714206e-01, 3.349575e-01, -1.281168e-01, -1.040551e-02, 7.844180e-02, -1.281168e-01, 1.339006e-01
1.346188e-02, -1.968312e-02, 2.650942e-02, -1.238975e-02, -1.968312e-02, 1.621318e-01, -1.375159e-01, 7.668038e-02, 2.650942e-02, -1.375159e-01, 2.584961e-01, -1.070174e-01, -1.238975e-02, 7.668038e-02, -1.070174e-01, 1.218896e-01
7.081357e-03, -9.251777e-03, 1.186207e-02, -3.983233e-03, -9.251777e-03, 1.274085e-01, -1.025580e-01, 4.682867e-02, 1.186207e-02, -1.025580e-01, 1.850724e-01, -7.135266e-02, -3.983233e-03, 4.682867e-02, -7.135266e-02, 8.573918e-02
3.661976e-03, -4.906267e-03, 6.272996e-03, -2.634660e-03, -4.906267e-03, 1.014735e-01, -7.399960e-02, 2.616766e-02, 6.272996e-03, -7.399960e-02, 1.580232e-01, -6.504441e-02, -2.634660e-03, 2.616766e-02, -6.504441e-02, 7.956685e-02
1.969848e-03, -4.126910e-03, 3.670021e-03, -6.600440e-04, -4.126910e-03, 1.174833e-01, -7.200333e-02, 1.627106e-02, 3.670021e-03, -7.200333e-02, 1.263096e-01, -4.412420e-02, -6.600440e-04, 1.627106e-02, -4.412420e-02, 5.330262e-02
1.134653e-03, -5.283433e-03, 2.718128e-03, 7.092794e-04, -5.283433e-03, 1.716694e-01, -8.789271e-02, -1.234493e-02, 2.718128e-03, -8.789271e-02, 1.061141e-01, -1.898965e-02, 7.092794e-04, -1.234493e-02, -1.898965e-02, 4.811290e-02
5.971097e-04, -3.718646e-03, 1.816368e-03, 5.112955e-04, -3.718646e-03, 1.766856e-01, -7.626428e-02, -3.380647e-02, 1.816368e-03, -7.626428e-02, 7.878417e-02, -2.385360e-03, 5.112955e-04, -3.380647e-02, -2.385360e-03, 4.472213e-02
3.982100e-04, -3.213566e-03, 1.375311e-03, 4.716909e-04, -3.213566e-03, 1.403846e-01, -5.101991e-02, -3.969147e-02, 1.375311e-03, -5.101991e-02, 5.092906e-02, 7.185625e-04, 4.716909e-04, -3.969147e-02, 7.185625e-04, 4.683905e-02
2.307536e-04, -1.499701e-03, 8.541247e-04, 5.591239e-05, -1.499701e-03, 9.306527e-02, -4.310712e-02, -2.312896e-02, 8.541247e-04, -4.310712e-02, 4.993174e-02, 1.218670e-03, 5.591239e-05, -2.312896e-02, 1.218670e-03, 3.320354e-02
2.051994e-04, -1.872643e-03, 1.029251e-03, -2.969882e-05, -1.872643e-03, 9.484321e-02, -5.666555e-02, -9.969418e-03, 1.029251e-03, -5.666555e-02, 6.424721e-02, -7.779736e-03, -2.969882e-05, -9.969418e-03, -7.779736e-03, 2.651846e-02
1.367535e-04, -1.309464e-03, 1.087904e-03, -2.133567e-04, -1.309464e-03, 6.249509e-02, -4.212918e-02, 1.229728e-04, 1.087904e-03, -4.212918e-02, 7.136393e-02, -1.907234e-02, -2.133567e-04, 1.229728e-04, -1.907234e-02, 2.586168e-02
9.357938e-05, -9.633537e-04, 1.065025e-03, -3.382874e-04, -9.633537e-04, 4.095680e-02, -2.974056e-02, 2.721495e-03, 1.065025e-03, -2.974056e-02, 6.671056e-02, -2.370732e-02, -3.382874e-04, 2.721495e-03, -2.370732e-02, 2.463006e-02
5.834532e-05, -6.739635e-04, 7.712634e-04, -3.053779e-04, -6.739635e-04, 3.607925e-02, -3.791785e-02, 7.013226e-03, 7.712634e-04, -3.791785e-02, 1.020324e-01, -3.924058e-02, -3.053779e-04, 7.013226e-03, -3.924058e-02, 3.123859e-02
4.090309e-05, -3.666746e-04, 3.807160e-04, -7.823182e-05, -3.666746e-04, 2.577380e-02, -2.172144e-02, 6.773470e-04, 3.807160e-04, -2.172144e-02, 9.456681e-02, -4.188471e-02, -7.823182e-05, 6.773470e-04, -4.188471e-02, 3.416041e-02
3.213830e-05, -1.796590e-04, 1.146350e-04, 3.527023e-06, -1.796590e-04, 2.000507e-02, -1.060213e-02, -1.740124e-03, 1.146350e-04, -1.060213e-02, 7.554525e-02, -3.678643e-02, 3.527023e-06, -1.740124e-03, -3.678643e-02, 2.880829e-02
2.203067e-05, -9.253175e-05, -1.226070e-04, 5.804925e-05, -9.253175e-05, 1.974082e-02, -9.900853e-03, -3.956172e-03, -1.226070e-04, -9.900853e-03, 6.322485e-02, -2.842587e-02, 5.804925e-05, -3.956172e-03, -2.842587e-02, 2.458905e-02
1.813531e-05, -8.251137e-05, 8.806302e-06, -8.074395e-05, -8.251137e-05, 2.722158e-02, -2.683203e-02, -1.918783e-03, 8.806302e-06, -2.683203e-02, 7.776415e-02, -2.179564e-02, -8.074395e-05, -1.918783e-03, -2.179564e-02, 1.892771e-02
1.306350e-05, -1.308137e-04, 8.676100e-05, -5.510162e-05, -1.308137e-04, 2.186914e-02, -1.736960e-02, -3.781993e-03, 8.676100e-05, -1.736960e-02, 6.347910e-02, -2.020103e-02, -5.510162e-05, -3.781993e-03, -2.020103e-02, 1.754452e-02
1.041824e-05, -7.000629e-05, 3.047629e-05, -8.858179e-05, -7.000629e-05, 2.193248e-02, -1.610103e-02, -6.438215e-03, 3.047629e-05, -1.610103e-02, 5.488192e-02, -1.500459e-02, -8.858179e-05, -6.438215e-03, -1.500459e-02, 1.725069e-02
8.940668e-06, 6.794239e-05, -1.223883e-04, -1.129640e-04, 6.794239e-05, 2.706689e-02, -3.128176e-02, -3.456799e-03, -1.223883e-04, -3.128176e-02, 7.052711e-02, -1.135790e-02, -1.129640e-04, -3.456799e-03, -1.135790e-02, 1.355110e-02
8.716194e-06, -3.543711e-05, 2.467745e-05, -1.308744e-04, -3.543711e-05, 2.830516e-02, -4.150083e-02, 1.120250e-03, 2.467745e-05, -4.150083e-02, 9.602343e-02, -1.663417e-02, -1.308744e-04, 1.120250e-03, -1.663417e-02, 1.153607e-02
7.915723e-06, -1.119617e-04, 2.210442e-04, -1.597772e-04, -1.119617e-04, 2.577467e-02, -4.395805e-02, 5.102863e-03, 2.210442e-04, -4.395805e-02, 1.028498e-01, -2.139717e-02, -1.597772e-04, 5.102863e-03, -2.139717e-02, 1.120748e-02
5.439492e-06, -1.234581e-04, 2.750546e-04, -1.298305e-04, -1.234581e-04, 3.540671e-02, -6.189718e-02, 4.629575e-03, 2.750546e-04, -6.189718e-02, 1.344319e-01, -2.155613e-02, -1.298305e-04, 4.629575e-03, -2.155613e-02, 1.102830e-02
4.460754e-06, -2.193289e-04, 4.048066e-04, -1.070485e-04, -2.193289e-04, 6.076373e-02, -1.006565e-01, 4.995336e-03, 4.048066e-04, -1.006565e-01, 1.881389e-01, -2.002593e-02, -1.070485e-04, 4.995336e-03, -2.002593e-02, 9.982116e-03
4.074097e-06, -1.085547e-04, 2.255815e-04, -1.064893e-04, -1.085547e-04, 4.468191e-02, -7.059282e-02, 1.439516e-03, 2.255815e-04, -7.059282e-02, 1.264103e-01, -1.063294e-02, -1.064893e-04, 1.439516e-03, -1.063294e-02, 7.700899e-03
3.830183e-06, -1.029175e-04, 2.377693e-04, -1.079310e-04, -1.029175e-04, 3.930612e-02, -5.772306e-02, -1.415967e-03, 2.377693e-04, -5.772306e-02, 9.878218e-02, -5.872732e-03, -1.079310e-04, -1.415967e-03, -5.872732e-03, 6.980977e-03
2.928328e-06, -1.378943e-05, 9.224854e-05, -9.687325e-05, -1.378943e-05, 5.054286e-02, -7.162737e-02, -5.175858e-03, 9.224854e-05, -7.162737e-02, 1.118576e-01, 7.934494e-04, -9.687325e-05, -5.175858e-03, 7.934494e-04, 6.790438e-03
