% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Tue Mar  2 17:37:35 2021, <python>{}</python>
1 40 0.3515467879736406 1.0000375007031337 -44.0 -4.4000000000000000e+01 -12.0 -0.0   
2 80 0.3557027247825919 1.550067245759866 -44.0 -4.3000000000000000e+01 -18.0 -0.0   
3 120 0.37066126424145573 2.197327508093642 -44.0 -4.4000000000000000e+01 -26.0 -2.0   
4 160 0.3752995043219608 3.2906642266605184 -45.5 -4.5500000000000000e+01 -29.0 -1.0   
5 200 0.35824015210760185 4.097623907450017 -45.5 -4.4000000000000000e+01 -31.0 -1.0   
6 240 0.370527219471315 4.300630811354099 -46.0 -4.6000000000000000e+01 -37.0 -1.0   
7 280 0.37060286856148916 4.742840297004676 -46.0 -4.5000000000000000e+01 -36.0 -2.0   
8 320 0.3673665448332777 4.9897054829596135 -46.0 -4.5000000000000000e+01 -36.0 -1.0   
9 360 0.3258860099987403 4.859495619305622 -46.0 -4.5000000000000000e+01 -34.0 -1.0   
10 400 0.28248420095203025 4.10098241954118 -48.0 -4.8000000000000000e+01 -36.5 -1.0   
11 440 0.30475813820389636 3.428532008667592 -48.0 -4.6000000000000000e+01 -36.5 -2.0   
12 480 0.29073656228268074 3.6900789579636912 -48.0 -4.5500000000000000e+01 -37.0 -1.0   
13 520 0.2927907847093602 3.606065717537847 -48.0 -4.7000000000000000e+01 -36.0 -1.0   
14 560 0.3801085047571258 2.732617856670383 -48.0 -4.5000000000000000e+01 -35.5 -2.0   
15 600 0.3845275408373914 3.227458671248127 -48.0 -4.6000000000000000e+01 -38.5 -2.0   
16 640 0.3648501815661242 4.302817604105405 -48.0 -4.7000000000000000e+01 -37.5 -1.0   
17 680 0.36140150182524816 4.003541339358138 -48.0 -4.5000000000000000e+01 -36.5 -1.0   
18 720 0.3404161254425798 3.304851255554112 -48.0 -4.5500000000000000e+01 -32.0 -1.0   
19 760 0.3102238994104249 3.631260742166966 -48.0 -4.5000000000000000e+01 -39.0 -2.0   
20 800 0.3428688358050059 4.670186450771595 -48.0 -4.7000000000000000e+01 -39.0 -1.0   
21 840 0.38175448194689215 5.712791855339626 -48.0 -4.6000000000000000e+01 -37.0 -5.0   
22 880 0.31739875506641574 8.42723144007296 -48.0 -4.6000000000000000e+01 -40.0 -5.0   
23 920 0.2690402347581332 11.373088509126376 -48.0 -4.6000000000000000e+01 -43.0 -38.0   
24 960 0.28630675093153213 13.188558122834598 -48.0 -4.6500000000000000e+01 -43.5 -40.0   
25 1000 0.2583489162702164 13.645841155722268 -48.0 -4.7000000000000000e+01 -44.0 -39.0   
26 1040 0.32628285221932124 18.372386906142534 -48.0 -4.8000000000000000e+01 -43.5 -40.5   
27 1080 0.39528591785366496 21.818701769983218 -48.0 -4.8000000000000000e+01 -43.0 -39.0   
28 1120 0.3415488182016788 14.99403842676439 -48.0 -4.7000000000000000e+01 -43.5 -37.5   
29 1160 0.38419232801581177 18.34002867420701 -48.0 -4.6500000000000000e+01 -44.0 -41.0   
30 1200 0.32456891971783075 19.873173728778998 -48.0 -4.7500000000000000e+01 -44.0 -41.0   
31 1240 0.3125541299170366 18.157186264240384 -48.0 -4.6500000000000000e+01 -44.0 -38.5   
32 1280 0.3292971281294006 17.93150620569779 -49.0 -4.9000000000000000e+01 -44.0 -40.5   
33 1320 0.3104954875618987 16.416631489582937 -49.0 -4.7000000000000000e+01 -43.5 -40.0   
34 1360 0.2770813301987666 15.20248135320471 -49.0 -4.6500000000000000e+01 -44.0 -40.5   
35 1400 0.30043549176314305 14.29972588297887 -49.0 -4.6500000000000000e+01 -43.5 -38.5   
36 1440 0.3189747058861695 14.17004796550172 -49.0 -4.8000000000000000e+01 -44.0 -40.5   
37 1480 0.28382079088455253 13.51304640032001 -49.0 -4.7000000000000000e+01 -44.0 -39.0   
38 1520 0.2760352380057902 12.067516588449795 -49.0 -4.7000000000000000e+01 -44.5 -41.0   
39 1560 0.2458558008320943 13.402042809769904 -49.0 -4.6000000000000000e+01 -44.0 -42.0   
40 1600 0.22323105264668155 12.231245154581135 -49.0 -4.6000000000000000e+01 -43.5 -40.0   
