% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Thu Jan 21 14:16:04 2021, <python>{}</python>
54 2700 0.4987534620633605 28.43542106189532 -39.5 -3.9000000000000000e+01 -32.0 -26.0   
55 2750 0.45446622263940645 28.3373428120335 -39.5 -3.8000000000000000e+01 -32.5 -25.0   
56 2800 0.46032720883031303 34.67251453805339 -39.5 -3.8000000000000000e+01 -31.5 -26.0   
57 2850 0.4242867579618243 38.67112981712374 -39.5 -3.7000000000000000e+01 -32.0 -27.0   
58 2900 0.44420005475997915 41.83330116690079 -39.5 -3.8500000000000000e+01 -32.0 -27.0   
59 2950 0.4294643685970823 44.336595645817226 -39.5 -3.8000000000000000e+01 -32.5 -25.0   
60 3000 0.4577906731879719 45.775533603520756 -39.5 -3.7000000000000000e+01 -33.0 -25.0   
61 3050 0.4657873194251694 59.42451586242805 -39.5 -3.8500000000000000e+01 -31.0 -25.0   
62 3100 0.44974727436445244 61.496352964039 -39.5 -3.9000000000000000e+01 -32.0 -26.0   
63 3150 0.51269351686235 68.52099838483674 -39.5 -3.8000000000000000e+01 -32.0 -24.5   
64 3200 0.4473705637372023 76.23775219351722 -39.5 -3.6000000000000000e+01 -32.0 -27.0   
65 3250 0.49912410692642284 69.67584157818222 -39.5 -3.8000000000000000e+01 -32.5 -26.5   
66 3300 0.5592218048013133 77.40053765955925 -39.5 -3.7000000000000000e+01 -32.0 -24.0   
67 3350 0.5163143746243468 70.01722235351714 -39.5 -3.8500000000000000e+01 -32.5 -25.5   
68 3400 0.5106843410372467 88.31011499172621 -39.5 -3.7000000000000000e+01 -30.5 -26.0   
69 3450 0.5233890070675932 104.16871378085918 -39.5 -3.7000000000000000e+01 -31.5 -25.0   
70 3500 0.5399770721263383 113.84281179368301 -39.5 -3.7000000000000000e+01 -32.5 -25.0   
71 3550 0.48203691007693783 104.20292505648693 -39.5 -3.8500000000000000e+01 -33.0 -25.0   
72 3600 0.44689834969185205 80.4713722284761 -39.5 -3.8000000000000000e+01 -32.5 -26.0   
73 3650 0.41224619327989 79.54483835636108 -39.5 -3.8000000000000000e+01 -34.0 -27.0   
74 3700 0.4095184003906024 77.20232643828015 -39.5 -3.7000000000000000e+01 -33.5 -26.0   
75 3750 0.48845032274711264 73.82856232363046 -40.0 -4.0000000000000000e+01 -33.5 -27.5   
76 3800 0.4575083314593051 71.06605207305141 -40.0 -3.8000000000000000e+01 -32.5 -25.0   
77 3850 0.4560245526215228 74.37865231639027 -40.0 -3.9000000000000000e+01 -34.0 -27.5   
78 3900 0.45793702720234036 86.51822531142567 -40.0 -4.0000000000000000e+01 -33.0 -27.5   
79 3950 0.4225592461233308 92.9629281428905 -40.0 -3.9500000000000000e+01 -34.0 -26.0   
80 4000 0.4291528123580214 91.95394062179685 -40.0 -3.8000000000000000e+01 -35.0 -27.0   
81 4050 0.46039367583376484 101.30888741486203 -40.0 -3.9000000000000000e+01 -35.0 -26.5   
82 4100 0.4320859621743582 115.44333312582407 -40.0 -3.9500000000000000e+01 -35.0 -30.0   
83 4150 0.40919166496306303 103.34255539751632 -40.0 -4.0000000000000000e+01 -36.0 -28.0   
84 4200 0.380043326637386 115.83431826192476 -40.0 -3.9500000000000000e+01 -36.0 -27.0   
85 4250 0.3604624602649915 155.09504827305025 -40.0 -4.0000000000000000e+01 -36.0 -30.5   
86 4300 0.34600472770887086 186.59732743252815 -40.0 -3.9500000000000000e+01 -36.5 -30.5   
87 4350 0.3355749771387079 240.78147528640216 -40.0 -3.9500000000000000e+01 -36.5 -29.0   
88 4400 0.3141665029128996 320.7214791036857 -40.0 -3.9500000000000000e+01 -37.0 -33.5   
89 4450 0.3632620292849576 415.7280600720267 -40.0 -4.0000000000000000e+01 -38.0 -35.0   
90 4500 0.38880896198317727 587.1903466922512 -40.0 -4.0000000000000000e+01 -37.5 -35.0   
91 4550 0.44285892652799985 827.5643612211803 -40.0 -4.0000000000000000e+01 -38.0 -35.0   
92 4600 0.5089372073271655 1046.4101504464918 -40.0 -4.0000000000000000e+01 -38.0 -36.0   
93 4650 0.5228243335728527 1359.075754093445 -40.0 -4.0000000000000000e+01 -38.5 -34.5   
94 4700 0.4417204098811175 1603.3127078928887 -40.0 -4.0000000000000000e+01 -38.5 -35.0   
95 4750 0.42714623925442324 1910.656073685842 -40.5 -4.0500000000000000e+01 -39.5 -35.0   
96 4800 0.4051417504184719 2417.348347521339 -40.5 -4.0500000000000000e+01 -39.5 -38.0   
97 4850 0.3687117842512914 2911.8114019848476 -40.5 -4.0500000000000000e+01 -39.5 -37.0   
98 4900 0.34192207889748466 3258.0857748940116 -40.5 -4.0500000000000000e+01 -40.0 -38.5   
99 4950 0.34333849713801606 3804.0262777936473 -41.0 -4.1000000000000000e+01 -40.0 -39.0   
100 5000 0.33908164186599443 5100.742175497599 -41.0 -4.0500000000000000e+01 -40.0 -37.5   
101 5050 0.34132406149702704 5780.901028916089 -41.0 -4.0500000000000000e+01 -40.0 -38.5   
102 5100 0.30899528939380716 6776.974303983765 -41.0 -4.1000000000000000e+01 -40.0 -37.0   
103 5150 0.30657045006741873 6513.759860056252 -41.0 -4.1000000000000000e+01 -40.0 -38.5   
104 5200 0.30060195969632436 6774.697331933474 -41.0 -4.1000000000000000e+01 -40.0 -38.5   
105 5250 0.30095438157510646 5947.291663036691 -41.0 -4.1000000000000000e+01 -40.0 -39.0   
106 5300 0.3090470308020065 5696.236163310639 -41.0 -4.1000000000000000e+01 -40.5 -39.0   
107 5350 0.37697980525666 5336.716473551031 -41.0 -4.1000000000000000e+01 -40.5 -39.0   
108 5400 0.4845349043843992 4617.065256314261 -41.0 -4.1000000000000000e+01 -40.5 -38.5   
109 5450 0.6040986625801567 4124.739005247772 -41.0 -4.1000000000000000e+01 -40.5 -39.0   
110 5500 0.5701468979335707 3552.3288067519 -41.0 -4.1000000000000000e+01 -40.5 -38.0   
111 5550 0.5526600633623714 2997.252476460414 -41.0 -4.1000000000000000e+01 -40.5 -38.5   
112 5600 0.5514965153885475 2809.216157228501 -41.0 -4.1000000000000000e+01 -41.0 -38.5   
113 5650 0.49395188938466067 3421.4503526367794 -41.0 -4.1000000000000000e+01 -41.0 -39.5   
114 5700 0.45238785771678186 3642.3163154415097 -41.0 -4.1000000000000000e+01 -41.0 -39.5   
