% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Thu Jan 21 14:16:04 2021
25 1250 -0.34643808522138186 -0.07500058355952567 0.11987747994737093 0.40272363437565056 0.6076159396393154 0.8727415902508452 1.0360182716840818 1.0658023061854325 1.2883542103820669
26 1300 -0.5522454557476222 -0.002934811783138695 0.2666736590794574 0.3527499605156108 0.5770347280376354 0.7748935024265827 1.0146144298568187 1.0981243356400956 1.3532374088595536
27 1350 -0.5522454557476222 -0.002934811783138695 0.2666736590794574 0.3527499605156108 0.5770347280376354 0.7748935024265827 1.0146144298568187 1.0981243356400956 1.3532374088595536
28 1400 -0.5522454557476222 -0.002934811783138695 0.2666736590794574 0.3527499605156108 0.5770347280376354 0.7748935024265827 1.0146144298568187 1.0981243356400956 1.3532374088595536
29 1450 -0.5522454557476222 -0.002934811783138695 0.2666736590794574 0.3527499605156108 0.5770347280376354 0.7748935024265827 1.0146144298568187 1.0981243356400956 1.3532374088595536
30 1500 -0.5522454557476222 -0.002934811783138695 0.2666736590794574 0.3527499605156108 0.5770347280376354 0.7748935024265827 1.0146144298568187 1.0981243356400956 1.3532374088595536
31 1550 -0.14699610608889552 -0.024614960583535798 0.32491929603569475 0.4337179548491299 0.6194934896283574 0.714139196602336 1.0759462857492432 1.1018911733563006 1.3169694212266785
32 1600 -0.14699610608889552 -0.024614960583535798 0.32491929603569475 0.4337179548491299 0.6194934896283574 0.714139196602336 1.0759462857492432 1.1018911733563006 1.3169694212266785
33 1650 -0.14699610608889552 -0.024614960583535798 0.32491929603569475 0.4337179548491299 0.6194934896283574 0.714139196602336 1.0759462857492432 1.1018911733563006 1.3169694212266785
34 1700 -0.14699610608889552 -0.024614960583535798 0.32491929603569475 0.4337179548491299 0.6194934896283574 0.714139196602336 1.0759462857492432 1.1018911733563006 1.3169694212266785
35 1750 -0.14699610608889552 -0.024614960583535798 0.32491929603569475 0.4337179548491299 0.6194934896283574 0.714139196602336 1.0759462857492432 1.1018911733563006 1.3169694212266785
36 1800 -0.23338494872205098 0.0952482371029854 0.4510757061909019 0.5951358335793393 0.5772252165771203 0.5939251202234572 0.9285043371927398 1.1222109471944803 1.480738426166549
37 1850 -0.23338494872205098 0.0952482371029854 0.4510757061909019 0.5951358335793393 0.5772252165771203 0.5939251202234572 0.9285043371927398 1.1222109471944803 1.480738426166549
38 1900 -0.23338494872205098 0.0952482371029854 0.4510757061909019 0.5951358335793393 0.5772252165771203 0.5939251202234572 0.9285043371927398 1.1222109471944803 1.480738426166549
39 1950 -0.23338494872205098 0.0952482371029854 0.4510757061909019 0.5951358335793393 0.5772252165771203 0.5939251202234572 0.9285043371927398 1.1222109471944803 1.480738426166549
40 2000 -0.23338494872205098 0.0952482371029854 0.4510757061909019 0.5951358335793393 0.5772252165771203 0.5939251202234572 0.9285043371927398 1.1222109471944803 1.480738426166549
41 2050 -0.35882467596113576 -0.02897523494714736 0.31910235575356394 0.6129432797071 0.5750635645431671 0.7687727692759251 0.8758997420623912 1.0866027240582374 1.4595836693656812
42 2100 -0.35882467596113576 -0.02897523494714736 0.31910235575356394 0.6129432797071 0.5750635645431671 0.7687727692759251 0.8758997420623912 1.0866027240582374 1.4595836693656812
43 2150 -0.35882467596113576 -0.02897523494714736 0.31910235575356394 0.6129432797071 0.5750635645431671 0.7687727692759251 0.8758997420623912 1.0866027240582374 1.4595836693656812
44 2200 -0.35882467596113576 -0.02897523494714736 0.31910235575356394 0.6129432797071 0.5750635645431671 0.7687727692759251 0.8758997420623912 1.0866027240582374 1.4595836693656812
45 2250 -0.35882467596113576 -0.02897523494714736 0.31910235575356394 0.6129432797071 0.5750635645431671 0.7687727692759251 0.8758997420623912 1.0866027240582374 1.4595836693656812
46 2300 -0.39065648273679743 -0.26251819368932394 0.1620905115541617 0.46482970832594783 0.6316425670029044 0.7707359692282423 0.9597405959488049 1.0948882353153082 1.3737217600168337
47 2350 -0.39065648273679743 -0.26251819368932394 0.1620905115541617 0.46482970832594783 0.6316425670029044 0.7707359692282423 0.9597405959488049 1.0948882353153082 1.3737217600168337
48 2400 -0.39065648273679743 -0.26251819368932394 0.1620905115541617 0.46482970832594783 0.6316425670029044 0.7707359692282423 0.9597405959488049 1.0948882353153082 1.3737217600168337
49 2450 -0.39065648273679743 -0.26251819368932394 0.1620905115541617 0.46482970832594783 0.6316425670029044 0.7707359692282423 0.9597405959488049 1.0948882353153082 1.3737217600168337
50 2500 -0.39065648273679743 -0.26251819368932394 0.1620905115541617 0.46482970832594783 0.6316425670029044 0.7707359692282423 0.9597405959488049 1.0948882353153082 1.3737217600168337
51 2550 -0.36514202059643863 -0.29854515763794165 0.021505638683782427 0.27053812900489005 0.7208357375864686 0.8021333944862785 0.9676989739937002 1.109682032613558 1.2919529167482362
52 2600 -0.36514202059643863 -0.29854515763794165 0.021505638683782427 0.27053812900489005 0.7208357375864686 0.8021333944862785 0.9676989739937002 1.109682032613558 1.2919529167482362
53 2650 -0.36514202059643863 -0.29854515763794165 0.021505638683782427 0.27053812900489005 0.7208357375864686 0.8021333944862785 0.9676989739937002 1.109682032613558 1.2919529167482362
54 2700 -0.36514202059643863 -0.29854515763794165 0.021505638683782427 0.27053812900489005 0.7208357375864686 0.8021333944862785 0.9676989739937002 1.109682032613558 1.2919529167482362
55 2750 -0.36514202059643863 -0.29854515763794165 0.021505638683782427 0.27053812900489005 0.7208357375864686 0.8021333944862785 0.9676989739937002 1.109682032613558 1.2919529167482362
56 2800 -0.5580237801791872 -0.32285050874715404 0.20216829054989274 0.2760628954127463 0.6202870022117516 0.6955860104087777 0.8867924766134677 1.1560613952183896 1.4172245026523573
57 2850 -0.5580237801791872 -0.32285050874715404 0.20216829054989274 0.2760628954127463 0.6202870022117516 0.6955860104087777 0.8867924766134677 1.1560613952183896 1.4172245026523573
58 2900 -0.5580237801791872 -0.32285050874715404 0.20216829054989274 0.2760628954127463 0.6202870022117516 0.6955860104087777 0.8867924766134677 1.1560613952183896 1.4172245026523573
59 2950 -0.5580237801791872 -0.32285050874715404 0.20216829054989274 0.2760628954127463 0.6202870022117516 0.6955860104087777 0.8867924766134677 1.1560613952183896 1.4172245026523573
60 3000 -0.5580237801791872 -0.32285050874715404 0.20216829054989274 0.2760628954127463 0.6202870022117516 0.6955860104087777 0.8867924766134677 1.1560613952183896 1.4172245026523573
61 3050 -0.6291189462451017 -0.4341953615511802 0.08169827833203627 0.3597851713027488 0.4151403936829179 0.630508714447141 0.8913339611371563 1.248867521593527 1.4408229932130427
62 3100 -0.6291189462451017 -0.4341953615511802 0.08169827833203627 0.3597851713027488 0.4151403936829179 0.630508714447141 0.8913339611371563 1.248867521593527 1.4408229932130427
63 3150 -0.6291189462451017 -0.4341953615511802 0.08169827833203627 0.3597851713027488 0.4151403936829179 0.630508714447141 0.8913339611371563 1.248867521593527 1.4408229932130427
64 3200 -0.6291189462451017 -0.4341953615511802 0.08169827833203627 0.3597851713027488 0.4151403936829179 0.630508714447141 0.8913339611371563 1.248867521593527 1.4408229932130427
65 3250 -0.6291189462451017 -0.4341953615511802 0.08169827833203627 0.3597851713027488 0.4151403936829179 0.630508714447141 0.8913339611371563 1.248867521593527 1.4408229932130427
66 3300 -0.7426541376501159 -0.38491059800637595 0.2618566517824813 0.4471096482387976 0.3732977299667055 0.6015639675058695 0.7550085896403081 1.3188760616978328 1.4796275076011762
67 3350 -0.7426541376501159 -0.38491059800637595 0.2618566517824813 0.4471096482387976 0.3732977299667055 0.6015639675058695 0.7550085896403081 1.3188760616978328 1.4796275076011762
68 3400 -0.7426541376501159 -0.38491059800637595 0.2618566517824813 0.4471096482387976 0.3732977299667055 0.6015639675058695 0.7550085896403081 1.3188760616978328 1.4796275076011762
69 3450 -0.7426541376501159 -0.38491059800637595 0.2618566517824813 0.4471096482387976 0.3732977299667055 0.6015639675058695 0.7550085896403081 1.3188760616978328 1.4796275076011762
70 3500 -0.7426541376501159 -0.38491059800637595 0.2618566517824813 0.4471096482387976 0.3732977299667055 0.6015639675058695 0.7550085896403081 1.3188760616978328 1.4796275076011762
71 3550 -0.7299350992587367 -0.5219687564088471 0.20654669421372532 0.4772396680845683 0.3283866658934925 0.635237814012704 0.757817428608024 1.2027937518692604 1.5708707943920492
72 3600 -0.7299350992587367 -0.5219687564088471 0.20654669421372532 0.4772396680845683 0.3283866658934925 0.635237814012704 0.757817428608024 1.2027937518692604 1.5708707943920492
73 3650 -0.7299350992587367 -0.5219687564088471 0.20654669421372532 0.4772396680845683 0.3283866658934925 0.635237814012704 0.757817428608024 1.2027937518692604 1.5708707943920492
74 3700 -0.7299350992587367 -0.5219687564088471 0.20654669421372532 0.4772396680845683 0.3283866658934925 0.635237814012704 0.757817428608024 1.2027937518692604 1.5708707943920492
75 3750 -0.7299350992587367 -0.5219687564088471 0.20654669421372532 0.4772396680845683 0.3283866658934925 0.635237814012704 0.757817428608024 1.2027937518692604 1.5708707943920492
76 3800 -0.7601506108475734 -0.5095727073510775 0.21652211114503092 0.5207580704049981 0.37322671853487377 0.6284165626143284 0.7658748318514844 1.1380739732429341 1.6074880446731732
77 3850 -0.7601506108475734 -0.5095727073510775 0.21652211114503092 0.5207580704049981 0.37322671853487377 0.6284165626143284 0.7658748318514844 1.1380739732429341 1.6074880446731732
78 3900 -0.7601506108475734 -0.5095727073510775 0.21652211114503092 0.5207580704049981 0.37322671853487377 0.6284165626143284 0.7658748318514844 1.1380739732429341 1.6074880446731732
79 3950 -0.7601506108475734 -0.5095727073510775 0.21652211114503092 0.5207580704049981 0.37322671853487377 0.6284165626143284 0.7658748318514844 1.1380739732429341 1.6074880446731732
80 4000 -0.7601506108475734 -0.5095727073510775 0.21652211114503092 0.5207580704049981 0.37322671853487377 0.6284165626143284 0.7658748318514844 1.1380739732429341 1.6074880446731732
81 4050 -0.6915994434694903 -0.4267695523681194 0.10848315935049538 0.6563723021975887 0.36322857430607086 0.5806421397101186 0.9337462804427139 1.0956042040878335 1.5680207333274945
82 4100 -0.6915994434694903 -0.4267695523681194 0.10848315935049538 0.6563723021975887 0.36322857430607086 0.5806421397101186 0.9337462804427139 1.0956042040878335 1.5680207333274945
83 4150 -0.6915994434694903 -0.4267695523681194 0.10848315935049538 0.6563723021975887 0.36322857430607086 0.5806421397101186 0.9337462804427139 1.0956042040878335 1.5680207333274945
84 4200 -0.6915994434694903 -0.4267695523681194 0.10848315935049538 0.6563723021975887 0.36322857430607086 0.5806421397101186 0.9337462804427139 1.0956042040878335 1.5680207333274945
85 4250 -0.6915994434694903 -0.4267695523681194 0.10848315935049538 0.6563723021975887 0.36322857430607086 0.5806421397101186 0.9337462804427139 1.0956042040878335 1.5680207333274945
86 4300 -0.7356497517674689 -0.3357499607338882 0.16559427110206965 0.3988031527986981 0.4229256389539253 0.5813129555287669 0.9461180967055818 1.2242210451402002 1.4454592804267667
87 4350 -0.7356497517674689 -0.3357499607338882 0.16559427110206965 0.3988031527986981 0.4229256389539253 0.5813129555287669 0.9461180967055818 1.2242210451402002 1.4454592804267667
88 4400 -0.7356497517674689 -0.3357499607338882 0.16559427110206965 0.3988031527986981 0.4229256389539253 0.5813129555287669 0.9461180967055818 1.2242210451402002 1.4454592804267667
89 4450 -0.7356497517674689 -0.3357499607338882 0.16559427110206965 0.3988031527986981 0.4229256389539253 0.5813129555287669 0.9461180967055818 1.2242210451402002 1.4454592804267667
90 4500 -0.7356497517674689 -0.3357499607338882 0.16559427110206965 0.3988031527986981 0.4229256389539253 0.5813129555287669 0.9461180967055818 1.2242210451402002 1.4454592804267667
91 4550 -0.8346734287199421 -0.5186348077681256 0.12606917718490865 0.4524199924914012 0.3002191425362092 0.5365337457657621 0.921557298224777 1.2079581617145323 1.521042153178301
92 4600 -0.8346734287199421 -0.5186348077681256 0.12606917718490865 0.4524199924914012 0.3002191425362092 0.5365337457657621 0.921557298224777 1.2079581617145323 1.521042153178301
93 4650 -0.8346734287199421 -0.5186348077681256 0.12606917718490865 0.4524199924914012 0.3002191425362092 0.5365337457657621 0.921557298224777 1.2079581617145323 1.521042153178301
94 4700 -0.8346734287199421 -0.5186348077681256 0.12606917718490865 0.4524199924914012 0.3002191425362092 0.5365337457657621 0.921557298224777 1.2079581617145323 1.521042153178301
95 4750 -0.8346734287199421 -0.5186348077681256 0.12606917718490865 0.4524199924914012 0.3002191425362092 0.5365337457657621 0.921557298224777 1.2079581617145323 1.521042153178301
96 4800 -0.8696655577622665 -0.5567552119810107 -0.058582410118455636 0.7285403612407437 0.30603437173114495 0.3245151240716742 0.9270611703108547 1.162688469646869 1.60926878010479
97 4850 -0.8696655577622665 -0.5567552119810107 -0.058582410118455636 0.7285403612407437 0.30603437173114495 0.3245151240716742 0.9270611703108547 1.162688469646869 1.60926878010479
98 4900 -0.8696655577622665 -0.5567552119810107 -0.058582410118455636 0.7285403612407437 0.30603437173114495 0.3245151240716742 0.9270611703108547 1.162688469646869 1.60926878010479
99 4950 -0.8696655577622665 -0.5567552119810107 -0.058582410118455636 0.7285403612407437 0.30603437173114495 0.3245151240716742 0.9270611703108547 1.162688469646869 1.60926878010479
100 5000 -0.8696655577622665 -0.5567552119810107 -0.058582410118455636 0.7285403612407437 0.30603437173114495 0.3245151240716742 0.9270611703108547 1.162688469646869 1.60926878010479
101 5050 -0.7581588160614289 -0.4770231100548825 0.06635001567330626 0.5306758823657858 0.19549837372120502 0.5469340380461961 0.9480642602730928 1.3337456803475094 1.4088790446472113
102 5100 -0.7581588160614289 -0.4770231100548825 0.06635001567330626 0.5306758823657858 0.19549837372120502 0.5469340380461961 0.9480642602730928 1.3337456803475094 1.4088790446472113
103 5150 -0.7581588160614289 -0.4770231100548825 0.06635001567330626 0.5306758823657858 0.19549837372120502 0.5469340380461961 0.9480642602730928 1.3337456803475094 1.4088790446472113
104 5200 -0.7581588160614289 -0.4770231100548825 0.06635001567330626 0.5306758823657858 0.19549837372120502 0.5469340380461961 0.9480642602730928 1.3337456803475094 1.4088790446472113
105 5250 -0.7581588160614289 -0.4770231100548825 0.06635001567330626 0.5306758823657858 0.19549837372120502 0.5469340380461961 0.9480642602730928 1.3337456803475094 1.4088790446472113
106 5300 -0.7362556720144033 -0.4186782430648792 0.26644167468430235 0.4943365439672074 0.2818893486410755 0.6576034632894749 0.9677137310244589 1.0004953538762302 1.5970708380817666
107 5350 -0.7362556720144033 -0.4186782430648792 0.26644167468430235 0.4943365439672074 0.2818893486410755 0.6576034632894749 0.9677137310244589 1.0004953538762302 1.5970708380817666
108 5400 -0.7362556720144033 -0.4186782430648792 0.26644167468430235 0.4943365439672074 0.2818893486410755 0.6576034632894749 0.9677137310244589 1.0004953538762302 1.5970708380817666
109 5450 -0.7362556720144033 -0.4186782430648792 0.26644167468430235 0.4943365439672074 0.2818893486410755 0.6576034632894749 0.9677137310244589 1.0004953538762302 1.5970708380817666
110 5500 -0.7362556720144033 -0.4186782430648792 0.26644167468430235 0.4943365439672074 0.2818893486410755 0.6576034632894749 0.9677137310244589 1.0004953538762302 1.5970708380817666
111 5550 -0.6086628441480124 -0.4190706425388505 0.045750371746490284 0.349046239913137 0.5220942576321632 0.6715237882641368 0.9729193249805451 1.1367273274471752 1.4274986367969345
112 5600 -0.6086628441480124 -0.4190706425388505 0.045750371746490284 0.349046239913137 0.5220942576321632 0.6715237882641368 0.9729193249805451 1.1367273274471752 1.4274986367969345
113 5650 -0.6086628441480124 -0.4190706425388505 0.045750371746490284 0.349046239913137 0.5220942576321632 0.6715237882641368 0.9729193249805451 1.1367273274471752 1.4274986367969345
114 5700 -0.6086628441480124 -0.4190706425388505 0.045750371746490284 0.349046239913137 0.5220942576321632 0.6715237882641368 0.9729193249805451 1.1367273274471752 1.4274986367969345
