% # columns="iter, evals, sigma, 0, fitness, xbest" seed=5, Thu Jan 21 14:16:04 2021, <python>{}</python>
1 50 2.0536345210913107 0 -25.5 2.5764758870793583 5.109131108358416 3.035740341585244 0.9371449358067232 9.86300687938803
2 100 2.0423076910452096 0 -26.0 0.7910758878594126 5.297448256445947 2.303064616548128 1.7272803596348427 8.62366550000477
3 150 1.8850804067042382 0 -32.5 0.5993773675917274 4.88280349467671 3.165781606569502 1.5194502031408108 9.90972880415263
4 200 1.9286929907979742 0 -26.0 0.5039281362955405 5.47596939419869 2.111622874288269 1.169949769782138 8.044668394179729
5 250 2.0135645080292934 0 -29.5 0.7749753451007828 4.964565843601651 1.481790068154706 1.3641014567987992 9.967583204528843
6 300 1.9342183105814499 0 -31.0 0.6185014367995203 4.943320929752148 0.5841993959979228 0.42520680887044837 7.698012618581514
7 350 1.7323910247004435 0 -33.0 0.6094830609211221 4.969304613218877 1.8740997528281902 1.447745849125696 7.304198201953698
8 400 1.6307030178017532 0 -29.5 0.5930461248453293 4.827701951934409 2.393412477606024 0.4899244815242032 7.774096757105366
9 450 1.7337564900831126 0 -33.0 0.6098196337007616 5.113841604135633 1.5613824738443798 0.020977546307600816 7.544576135355637
10 500 1.3892123735117414 0 -31.5 0.7552339306749458 5.197826838477385 1.0769733832072974 1.561279157983826 9.969228028611328
11 550 1.3493555607243046 0 -35.0 0.5624020866696575 4.862333311706044 1.8628774534613741 2.4009360221858147 8.588638113339577
12 600 1.4626299697851404 0 -31.5 0.4888804533057146 5.102061168834361 2.992665776935114 0.873156041568828 9.20219881621274
13 650 1.4854019647937804 0 -32.0 0.35318393361474104 5.15711047810254 2.7506523927390116 0.93192964511652 7.991713865785662
14 700 1.2833963235208818 0 -33.5 0.40108391575434416 4.846967988215095 3.0127801468067084 0.87992942267699 9.196498727048937
15 750 1.3758382847071013 0 -38.0 0.29023816149797255 5.153447677753806 3.7070797394293997 0.8514186424042045 8.325613740539131
16 800 1.2371475270409036 0 -37.0 0.5336688177848478 4.8497759204076525 2.4163917956218066 0.8446234235570371 8.935648560550167
17 850 1.4606459761191295 0 -33.0 0.8326565002856684 4.819695228867328 2.4803014511732777 0.8545228323361161 9.616350958365784
18 900 1.4343368385861657 0 -32.0 0.5351662345859327 4.827178169634292 2.4287770143240444 0.11110708166295458 9.983956008025286
19 950 1.4905461980034604 0 -34.5 0.754093057925668 4.8473929119424515 2.28599798820504 1.1432148372255535 7.958088003645596
20 1000 1.2924901493765864 0 -37.0 0.5934772767190775 4.833509418694824 3.0289185518109147 0.47874789251218985 7.408200003370788
21 1050 1.346070246736097 0 -33.5 0.4528378294894355 5.110203440647105 2.136982626244148 1.4945325302264751 8.62506377685639
22 1100 1.307768497484841 0 -31.0 0.7561112564438974 5.031075136759666 2.1614278931519335 1.5091304888902237 7.738901354370072
23 1150 1.4164544884200043 0 -32.0 0.5167713030839274 4.887983758916428 2.3297949366247312 0.18899818798323775 7.705609909414907
24 1200 1.2438834754244754 0 -34.5 0.6093778961547476 5.107379932300493 2.2094087097057784 0.10459858034144787 8.939844056970431
25 1250 1.259379618786405 0 -36.5 0.5277023500282106 4.901735790230327 1.6771371612316475 1.335550690078128 8.541203834759107
26 1300 1.3509199012630169 0 -36.0 0.4729770848476011 4.861106131179036 2.5521592213931434 1.641345040850551 8.03215633016664
27 1350 1.5243072922468268 0 -38.5 0.44431924481602186 4.860401573674332 2.8504285306285624 1.0951140262381451 7.685113848689209
28 1400 1.2968343435139267 0 -35.0 0.4365228666641925 4.8967064718162625 2.977378217922605 2.605652068566104 6.771314301478386
29 1450 1.3020826548127167 0 -38.0 0.5804335282803968 4.84112768267973 2.716942704912433 0.23233722972804915 9.337194421726759
30 1500 1.3086676745285586 0 -38.0 0.45559954590435076 4.854255224645646 1.9860134147746238 1.732250212126575 7.831738067361945
31 1550 1.1500146173196057 0 -35.0 0.5897940311899741 4.832618168751545 2.4452973249955066 0.7056934631728062 7.240530305688125
32 1600 1.1781923366245421 0 -38.5 0.5187018845587811 4.891688270199824 2.463401986733019 1.46108373218809 8.074225209711125
33 1650 1.035501658906795 0 -38.0 0.4689266613565884 4.8721461281692005 2.6377386207010316 0.8964574598192198 7.214221120099079
34 1700 0.9374513301908785 0 -37.5 0.45140731739407586 4.8512640201450425 2.845717905542319 1.5698799905658163 7.875108740979693
35 1750 0.8909306565766311 0 -39.5 0.4732705814956707 4.856757840538576 2.676115341404 1.2751936326192659 7.906969912120192
36 1800 0.7866872922527582 0 -38.5 0.5185094559574389 4.866308342285548 2.484963743926861 0.0884848211087701 7.887811176021225
37 1850 0.7027476769892937 0 -37.5 0.498708944390092 4.871128999409092 2.617917367963931 0.07274180849459022 7.670780914802712
38 1900 0.7858183537216502 0 -38.5 0.5404995382426718 4.853103305298312 2.4709432147511556 0.7615955424800169 7.867257180219383
39 1950 0.8008172573933302 0 -37.0 0.5545742885053367 4.8289669367067445 2.44679527749596 0.08425359155148338 8.137863357877427
40 2000 0.7905341462221929 0 -38.0 0.5406785516968257 4.8543507577371106 2.518304745958996 0.33372221504445315 8.106646699239013
