% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Tue Feb  9 05:05:08 2021, <python>{}</python>
1 40 1.9896829389872064 1.0000375007031337 -31.0 -3.1000000000000000e+01 -0.0 -0.0   
2 80 1.709162849492076 1.4425669474381788 -31.0 -2.1500000000000000e+01 -0.0 -0.0   
3 120 1.346790574863155 1.778849725362008 -31.0 -2.3000000000000000e+01 -0.0 -0.0   
4 160 1.248441015224143 2.22810604341951 -31.0 -2.7000000000000000e+01 -4.0 -0.0   
5 200 1.2486000584408667 3.2336633732938997 -31.0 -3.0000000000000000e+01 -12.0 -0.0   
6 240 1.306724719210539 4.645074029589741 -32.5 -3.2500000000000000e+01 -16.5 -3.0   
7 280 1.475912567688853 6.854676282208261 -32.5 -3.0000000000000000e+01 -18.0 -1.0   
8 320 1.625128511381575 8.04322011168254 -32.5 -3.1000000000000000e+01 -23.0 -5.0   
9 360 1.62724785533407 12.128505658595893 -34.0 -3.4000000000000000e+01 -25.0 -1.0   
10 400 1.3735767706424826 14.43378102204605 -34.5 -3.4500000000000000e+01 -27.5 -1.0   
11 440 1.3445813999203662 13.379556769043784 -36.5 -3.6500000000000000e+01 -29.0 -2.0   
12 480 1.1823763702059258 13.547046839486281 -36.5 -3.6000000000000000e+01 -29.5 -1.0   
13 520 1.164000875958187 11.918657992924466 -36.5 -3.6000000000000000e+01 -30.0 -1.0   
14 560 1.0578850260099526 10.462711473058091 -36.5 -3.6500000000000000e+01 -30.5 -1.0   
15 600 1.0596175007515405 9.206760577852329 -38.0 -3.8000000000000000e+01 -31.0 -1.0   
16 640 0.9734043668051233 7.400020554950819 -38.0 -3.7000000000000000e+01 -31.0 -4.0   
17 680 0.8600331171834837 7.63270716465307 -38.0 -3.8000000000000000e+01 -32.0 -1.0   
18 720 0.7800216086293412 6.955598481691494 -38.0 -3.8000000000000000e+01 -33.0 -1.0   
19 760 0.6764230771620352 6.001138617279165 -38.0 -3.7000000000000000e+01 -32.0 -1.0   
20 800 0.6027697718797268 5.453009356077782 -38.0 -3.7500000000000000e+01 -32.0 -2.0   
21 840 0.6182619738519517 4.986962378688963 -38.0 -3.7500000000000000e+01 -32.5 -1.0   
22 880 0.5303627212845922 5.0828404004952725 -38.0 -3.7500000000000000e+01 -33.0 -1.0   
23 920 0.45520498430034995 6.547644237427996 -38.0 -3.7000000000000000e+01 -34.0 -1.0   
24 960 0.40912017279354473 7.797365925459964 -38.0 -3.7000000000000000e+01 -35.0 -28.0   
25 1000 0.4368159141666371 10.087090313405032 -38.0 -3.7000000000000000e+01 -35.5 -33.0   
26 1040 0.38893753595206715 11.77577232647933 -38.0 -3.7500000000000000e+01 -36.5 -34.0   
27 1080 0.3511889866028174 10.900452520587002 -38.0 -3.8000000000000000e+01 -35.5 -33.0   
28 1120 0.3389330912689616 10.322245158516848 -38.0 -3.7500000000000000e+01 -36.0 -34.0   
29 1160 0.32455139695192553 11.086141675162892 -38.0 -3.7500000000000000e+01 -36.0 -33.0   
30 1200 0.26897737474044386 10.537395901903833 -38.0 -3.7000000000000000e+01 -36.0 -33.0   
31 1240 0.2525987510748484 10.736099704569614 -38.0 -3.7500000000000000e+01 -36.0 -34.0   
32 1280 0.25690541318277177 10.611026634155355 -38.0 -3.7000000000000000e+01 -36.0 -33.5   
33 1320 0.24577830125998598 11.913464832352378 -38.0 -3.7500000000000000e+01 -36.5 -34.5   
34 1360 0.23163781514327414 11.550668060186258 -38.0 -3.7500000000000000e+01 -36.5 -33.0   
35 1400 0.2664481295638288 11.492106419813895 -38.0 -3.8000000000000000e+01 -36.0 -34.5   
36 1440 0.22882024794952374 15.138357260363028 -38.0 -3.7500000000000000e+01 -36.5 -35.0   
37 1480 0.21096667391598634 15.498646280128657 -38.0 -3.7500000000000000e+01 -36.5 -33.5   
38 1520 0.20831510810170203 13.537238669911268 -38.0 -3.8000000000000000e+01 -36.5 -34.0   
39 1560 0.1987925144124486 16.847695064883602 -38.0 -3.7500000000000000e+01 -36.5 -34.5   
