4.899076e+00, 5.887994e+00, 2.775704e+00, 5.400000e+00
4.819771e+00, 6.994638e+00, 2.733800e+00, 5.664499e+00
5.048373e+00, 7.055845e+00, 2.574233e+00, 5.416514e+00
5.021043e+00, 7.098908e+00, 2.558161e+00, 5.428349e+00
4.981264e+00, 7.467856e+00, 2.397816e+00, 5.271756e+00
5.009036e+00, 7.966821e+00, 2.286678e+00, 5.374066e+00
5.025173e+00, 8.508392e+00, 2.367535e+00, 5.353523e+00
5.009152e+00, 8.882672e+00, 1.864938e+00, 5.215584e+00
5.015439e+00, 9.676195e+00, 1.684369e+00, 5.125692e+00
5.014042e+00, 9.956050e+00, 1.718561e+00, 4.972707e+00
5.023381e+00, 9.956881e+00, 1.785433e+00, 4.948612e+00
5.008722e+00, 9.999666e+00, 1.420986e+00, 4.925104e+00
5.015989e+00, 9.999449e+00, 1.281903e+00, 4.927814e+00
5.000994e+00, 9.993304e+00, 1.083265e+00, 5.011202e+00
5.006806e+00, 9.997432e+00, 1.151183e+00, 5.042569e+00
5.036530e+00, 9.988453e+00, 1.266658e+00, 5.086216e+00
5.014831e+00, 9.997406e+00, 1.228329e+00, 5.142205e+00
5.020024e+00, 9.995064e+00, 1.277991e+00, 5.177156e+00
5.029946e+00, 9.982339e+00, 1.320626e+00, 5.179796e+00
5.033439e+00, 9.978370e+00, 1.344423e+00, 5.200449e+00
5.041957e+00, 9.984104e+00, 1.334827e+00, 5.178730e+00
5.063745e+00, 9.981485e+00, 1.329894e+00, 5.167409e+00
5.063874e+00, 9.979864e+00, 1.315157e+00, 5.167296e+00
5.067199e+00, 9.977341e+00, 1.337111e+00, 5.172767e+00
5.067733e+00, 9.974480e+00, 1.329885e+00, 5.180566e+00
5.064527e+00, 9.981975e+00, 1.329227e+00, 5.185224e+00
5.067967e+00, 9.977461e+00, 1.338143e+00, 5.189082e+00
5.064986e+00, 9.979314e+00, 1.325387e+00, 5.192189e+00
5.067196e+00, 9.975654e+00, 1.334859e+00, 5.201188e+00
5.068497e+00, 9.978727e+00, 1.334711e+00, 5.195688e+00
5.067496e+00, 9.979429e+00, 1.330415e+00, 5.193437e+00
5.069067e+00, 9.979738e+00, 1.325074e+00, 5.194058e+00
5.068629e+00, 9.980113e+00, 1.318842e+00, 5.185073e+00
5.068992e+00, 9.980698e+00, 1.313117e+00, 5.194391e+00
5.067876e+00, 9.980618e+00, 1.319582e+00, 5.187664e+00
5.068016e+00, 9.981084e+00, 1.312285e+00, 5.177600e+00
5.067731e+00, 9.980500e+00, 1.311162e+00, 5.182973e+00
5.068337e+00, 9.980400e+00, 1.308764e+00, 5.185193e+00
5.068299e+00, 9.980677e+00, 1.299276e+00, 5.182959e+00
5.067817e+00, 9.980973e+00, 1.296335e+00, 5.183429e+00
