% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=5, Thu Mar  4 07:30:40 2021
1 40 0.4895783319533016 1.0000375007031337 1.0 1.0 1.0000125000781253 1.0000250003125026 1.0000375007031337
2 80 0.5172976047443433 1.0594766414373458 0.6795733865106309 0.6795733865106309 0.8290253540111019 0.9260562760305473 1.0594766414373458
3 120 0.5487917427339536 1.070777784268678 0.4556241987804925 0.4556241987804925 0.7775637750741179 0.838167932645071 1.070777784268678
4 160 0.48996198453482215 1.1401645844515245 0.35971119031195403 0.35971119031195403 0.7243124248365357 0.8888595166360439 1.1401645844515245
5 200 0.482207579933389 1.0217520889616545 0.2628977627829616 0.2628977627829616 0.7724236020890418 0.8119359447135452 1.0217520889616545
6 240 0.4277053835458209 0.9722112890202566 0.2037731334086517 0.2037731334086517 0.7069818051585085 0.7786055944876279 0.9722112890202566
7 280 0.3406701898569766 0.8509470974767929 0.19198437284890005 0.19198437284890005 0.6382190098086039 0.712049916986871 0.8509470974767929
8 320 0.3385557156718445 0.7164812183227613 0.18457633791744776 0.18457633791744776 0.5440158686341147 0.6312555022058607 0.7164812183227613
9 360 0.35911736258499116 0.7009285061274003 0.17614410020112706 0.17614410020112706 0.4865441711599405 0.6231115474012462 0.7009285061274003
10 400 0.31996026443347486 0.751493113594228 0.17338893321183396 0.17338893321183396 0.46429779394983334 0.591244401661347 0.751493113594228
11 440 0.29033597679527184 0.6858729353409736 0.17494264097298867 0.17494264097298867 0.40966609223703065 0.52106566752946 0.6858729353409736
12 480 0.2640103029925574 0.6193205767951193 0.18364818271167818 0.18364818271167818 0.36054174854594173 0.4711725120687847 0.6193205767951193
13 520 0.21241235696690422 0.571508297055138 0.20141589615546043 0.20141589615546043 0.2979542149375204 0.4368242580890843 0.571508297055138
14 560 0.23690243392120858 0.5080728455636051 0.2177771436035193 0.2177771436035193 0.24378428214182754 0.400463557863222 0.5080728455636051
15 600 0.24175004576450815 0.5047840257740099 0.23143221136574285 0.23143221136574285 0.30770275701897054 0.3491875106618747 0.5047840257740099
16 640 0.23116392867597574 0.4590765793915281 0.2381367202737104 0.2381367202737104 0.2771527660149055 0.36856985026433414 0.4590765793915281
17 680 0.2366668496100143 0.46402063145666794 0.23668429576476063 0.23668429576476063 0.2762058431025702 0.29495709059644815 0.46402063145666794
18 720 0.2237718374462449 0.522303860624954 0.2296287618107584 0.2296287618107584 0.2535450226614523 0.25915501919008327 0.522303860624954
19 760 0.23051424760123773 0.4781916745117669 0.20909967606481514 0.20909967606481514 0.21702054537124973 0.2717826252208746 0.4781916745117669
20 800 0.2122396975421007 0.41384369325900017 0.20055216206646545 0.20055216206646545 0.22037107992181118 0.24238057409471586 0.41384369325900017
21 840 0.23819820110295042 0.3626260494044112 0.1826820029455902 0.1826820029455902 0.192713348245913 0.21441066384507018 0.3626260494044112
22 880 0.2360340441652481 0.34500436554643726 0.15964266318665296 0.15964266318665296 0.1918718810654425 0.2612775390249094 0.34500436554643726
23 920 0.23528190994812326 0.3130796270052508 0.14578298239871398 0.14578298239871398 0.1867297695946046 0.23965068032886847 0.3130796270052508
24 960 0.22642030880128827 0.3328173236808275 0.1454730843504233 0.1454730843504233 0.18667762758859505 0.20686306963410112 0.3328173236808275
25 1000 0.19583976515910878 0.31494232203978056 0.10760101117751567 0.10760101117751567 0.18047582506689902 0.2115696442327274 0.31494232203978056
26 1040 0.18794560181257017 0.2822203854556851 0.08083875153430697 0.08083875153430697 0.16270537314993086 0.19182047046446696 0.2822203854556851
27 1080 0.18583890500449868 0.27490895595918313 0.06551752396118309 0.06551752396118309 0.1486938613247975 0.17060901298123407 0.27490895595918313
28 1120 0.1687427333081433 0.2675403950216968 0.04487161846639272 0.04487161846639272 0.1411099158718317 0.17478748719449794 0.2675403950216968
29 1160 0.1581230908423591 0.24329896484063668 0.030813105751639563 0.030813105751639563 0.14490806328014122 0.1648895064000607 0.24329896484063668
30 1200 0.15004873317553385 0.23523465744724587 0.02466426377066198 0.02466426377066198 0.14418584691787933 0.14918450963425328 0.23523465744724587
31 1240 0.12270240740144078 0.22449136752806415 0.024033464643045132 0.024033464643045132 0.13259321095377818 0.13819069342377108 0.22449136752806415
32 1280 0.12016219398737393 0.1848492120465757 0.022148984948055585 0.022148984948055585 0.11283826013156402 0.12115897969695238 0.1848492120465757
33 1320 0.1127826425832579 0.17949355257357577 0.02091765172084414 0.02091765172084414 0.09564239339900048 0.120845749446955 0.17949355257357577
34 1360 0.12177777357600733 0.17454922164345069 0.019159151551336726 0.019159151551336726 0.08380347022366803 0.11509064664592972 0.17454922164345069
35 1400 0.12150268173266264 0.1842894933532249 0.020088132639043053 0.020088132639043053 0.08036107469571256 0.10382071426330387 0.1842894933532249
36 1440 0.12557681775420662 0.17796217753380586 0.02200268850850472 0.02200268850850472 0.08192561916198007 0.09289718198394027 0.17796217753380586
37 1480 0.11805907804842966 0.1750654205130991 0.01948202736618583 0.01948202736618583 0.07913203522170363 0.08550907060234429 0.1750654205130991
38 1520 0.12063700814070792 0.16360078006136106 0.01692213621152744 0.01692213621152744 0.0791620286310505 0.09329906034791675 0.16360078006136106
39 1560 0.1362600702884519 0.16976341548450463 0.017231354323058102 0.017231354323058102 0.08007680333487585 0.09099136277534706 0.16976341548450463
