5.052854e+00, 8.803196e+00, 7.725599e-01, 3.319804e+00
4.987802e+00, 8.758946e+00, 9.394848e-01, 3.440967e+00
5.024187e+00, 8.491642e+00, 1.025711e+00, 3.398885e+00
5.042208e+00, 8.328352e+00, 1.246681e+00, 3.326349e+00
5.036427e+00, 8.444893e+00, 1.328403e+00, 3.330238e+00
5.012556e+00, 8.535297e+00, 1.464556e+00, 3.318492e+00
4.997209e+00, 8.532090e+00, 1.408707e+00, 3.237408e+00
5.010337e+00, 8.518664e+00, 1.402737e+00, 3.268453e+00
5.025724e+00, 8.576088e+00, 1.455350e+00, 3.312825e+00
5.010190e+00, 8.627901e+00, 1.567142e+00, 3.314256e+00
5.009865e+00, 8.637440e+00, 1.481257e+00, 3.260795e+00
4.999588e+00, 8.635658e+00, 1.438086e+00, 3.302581e+00
4.999219e+00, 8.658303e+00, 1.502776e+00, 3.317885e+00
4.999747e+00, 8.658777e+00, 1.507176e+00, 3.318344e+00
5.019958e+00, 8.637493e+00, 1.551953e+00, 3.323219e+00
5.003138e+00, 8.669466e+00, 1.536745e+00, 3.283249e+00
5.016407e+00, 8.683402e+00, 1.576733e+00, 3.312648e+00
5.025060e+00, 8.714939e+00, 1.606873e+00, 3.325113e+00
5.017259e+00, 8.700071e+00, 1.630621e+00, 3.321367e+00
5.036522e+00, 8.698992e+00, 1.641907e+00, 3.300767e+00
5.044111e+00, 8.687370e+00, 1.620796e+00, 3.300874e+00
5.033865e+00, 8.671989e+00, 1.652216e+00, 3.284699e+00
5.052089e+00, 8.685887e+00, 1.655940e+00, 3.274328e+00
5.069147e+00, 8.697012e+00, 1.657364e+00, 3.269545e+00
5.061060e+00, 8.713736e+00, 1.648367e+00, 3.271886e+00
5.061692e+00, 8.694218e+00, 1.643081e+00, 3.262567e+00
5.056741e+00, 8.683949e+00, 1.649039e+00, 3.256477e+00
5.055404e+00, 8.667305e+00, 1.646677e+00, 3.258358e+00
5.057099e+00, 8.673008e+00, 1.654528e+00, 3.251255e+00
5.057028e+00, 8.677246e+00, 1.664311e+00, 3.246296e+00
5.055941e+00, 8.680243e+00, 1.669626e+00, 3.243745e+00
5.055893e+00, 8.681190e+00, 1.666896e+00, 3.246037e+00
5.054918e+00, 8.679434e+00, 1.668061e+00, 3.241246e+00
5.055761e+00, 8.685163e+00, 1.673508e+00, 3.245342e+00
5.054924e+00, 8.686258e+00, 1.682198e+00, 3.247350e+00
5.053926e+00, 8.687340e+00, 1.684424e+00, 3.246507e+00
5.053369e+00, 8.692143e+00, 1.689633e+00, 3.244610e+00
5.053357e+00, 8.686873e+00, 1.681472e+00, 3.246784e+00
5.053224e+00, 8.694229e+00, 1.685131e+00, 3.248395e+00
5.053618e+00, 8.699271e+00, 1.683386e+00, 3.252860e+00
