4.352675e-01, -3.473578e-03, -2.912087e-02, -2.333859e-02, -3.473578e-03, 8.112509e-01, -4.602722e-02, -7.070889e-02, -2.912087e-02, -4.602722e-02, 9.495775e-01, 7.692195e-02, -2.333859e-02, -7.070889e-02, 7.692195e-02, 7.822953e-01
2.008585e-01, 4.200777e-02, -4.662701e-02, -1.834074e-02, 4.200777e-02, 6.367264e-01, -2.437485e-02, -4.546390e-02, -4.662701e-02, -2.437485e-02, 7.405243e-01, 1.071141e-01, -1.834074e-02, -4.546390e-02, 1.071141e-01, 8.382002e-01
9.567180e-02, 1.813888e-02, -3.094605e-03, -4.588338e-02, 1.813888e-02, 5.099577e-01, -3.177521e-02, -2.458900e-02, -3.094605e-03, -3.177521e-02, 6.674855e-01, 8.541882e-02, -4.588338e-02, -2.458900e-02, 8.541882e-02, 6.666774e-01
7.333396e-02, -2.007381e-02, -2.115237e-03, -1.638341e-02, -2.007381e-02, 5.865531e-01, 3.748912e-02, -6.713432e-02, -2.115237e-03, 3.748912e-02, 5.468852e-01, 7.673639e-02, -1.638341e-02, -6.713432e-02, 7.673639e-02, 4.755010e-01
5.837440e-02, -1.012664e-02, -1.457038e-03, 4.095620e-03, -1.012664e-02, 3.396538e-01, 5.461042e-02, -6.250046e-02, -1.457038e-03, 5.461042e-02, 5.380981e-01, 4.401699e-02, 4.095620e-03, -6.250046e-02, 4.401699e-02, 4.573200e-01
5.646323e-02, -1.426196e-03, -9.913311e-03, -7.078976e-03, -1.426196e-03, 3.183720e-01, -2.046443e-02, -3.924489e-02, -9.913311e-03, -2.046443e-02, 4.910218e-01, -2.904803e-02, -7.078976e-03, -3.924489e-02, -2.904803e-02, 3.316177e-01
5.189716e-02, 1.398236e-02, -2.842688e-02, -2.511181e-02, 1.398236e-02, 4.805125e-01, -9.582176e-03, -8.527880e-02, -2.842688e-02, -9.582176e-03, 4.150884e-01, 3.620580e-03, -2.511181e-02, -8.527880e-02, 3.620580e-03, 2.204463e-01
4.541021e-02, -7.916100e-03, 1.068071e-02, -2.542940e-02, -7.916100e-03, 4.086949e-01, -1.027160e-01, -3.135876e-02, 1.068071e-02, -1.027160e-01, 4.605490e-01, -4.823189e-02, -2.542940e-02, -3.135876e-02, -4.823189e-02, 1.787441e-01
4.607005e-02, -3.496009e-02, 3.034574e-02, 3.027334e-03, -3.496009e-02, 4.032461e-01, -1.066845e-01, -1.061606e-01, 3.034574e-02, -1.066845e-01, 4.028931e-01, -8.409470e-03, 3.027334e-03, -1.061606e-01, -8.409470e-03, 1.776323e-01
4.893931e-02, -4.721745e-02, 1.247913e-02, 1.457431e-02, -4.721745e-02, 3.890096e-01, -6.389474e-02, -1.426439e-01, 1.247913e-02, -6.389474e-02, 3.466546e-01, -3.704943e-02, 1.457431e-02, -1.426439e-01, -3.704943e-02, 1.712661e-01
4.817258e-02, -4.651301e-02, 1.059033e-03, 2.549720e-02, -4.651301e-02, 3.217095e-01, -1.410179e-02, -1.310486e-01, 1.059033e-03, -1.410179e-02, 2.997208e-01, -6.633356e-02, 2.549720e-02, -1.310486e-01, -6.633356e-02, 1.559925e-01
4.424774e-02, -3.492199e-02, 2.063261e-02, 3.243816e-03, -3.492199e-02, 2.448442e-01, -2.901533e-02, -1.015991e-01, 2.063261e-02, -2.901533e-02, 2.830246e-01, -4.269078e-02, 3.243816e-03, -1.015991e-01, -4.269078e-02, 1.379402e-01
2.380705e-02, -1.662804e-02, 4.279841e-03, 9.714442e-04, -1.662804e-02, 2.100883e-01, -6.113613e-02, -6.372608e-02, 4.279841e-03, -6.113613e-02, 3.541397e-01, -5.016047e-02, 9.714442e-04, -6.372608e-02, -5.016047e-02, 1.413820e-01
1.045807e-02, -8.561768e-03, 6.236428e-03, 3.365235e-03, -8.561768e-03, 3.050643e-01, -5.796654e-02, -9.108628e-02, 6.236428e-03, -5.796654e-02, 2.770250e-01, -4.822503e-02, 3.365235e-03, -9.108628e-02, -4.822503e-02, 1.439277e-01
5.915513e-03, -7.908165e-03, -2.289742e-03, -7.552140e-04, -7.908165e-03, 2.563357e-01, -5.541633e-02, -7.798959e-02, -2.289742e-03, -5.541633e-02, 3.505365e-01, -3.294214e-02, -7.552140e-04, -7.798959e-02, -3.294214e-02, 1.228770e-01
3.387131e-03, -6.557418e-03, -3.117168e-03, 1.461553e-03, -6.557418e-03, 1.969625e-01, -5.009312e-02, -7.162182e-02, -3.117168e-03, -5.009312e-02, 3.076314e-01, -2.730541e-02, 1.461553e-03, -7.162182e-02, -2.730541e-02, 1.102026e-01
2.783963e-03, -4.770919e-03, -2.218497e-03, 3.096675e-03, -4.770919e-03, 1.736447e-01, -5.358335e-02, -5.899744e-02, -2.218497e-03, -5.358335e-02, 2.351073e-01, -1.474863e-02, 3.096675e-03, -5.899744e-02, -1.474863e-02, 8.878675e-02
1.844866e-03, -3.845731e-03, -2.542963e-03, 2.082952e-03, -3.845731e-03, 1.344426e-01, -6.512437e-02, -4.844728e-02, -2.542963e-03, -6.512437e-02, 2.148493e-01, -2.077857e-03, 2.082952e-03, -4.844728e-02, -2.077857e-03, 7.089771e-02
1.436047e-03, -2.619947e-03, -9.061259e-04, 2.527651e-03, -2.619947e-03, 1.333813e-01, -6.296170e-02, -2.726694e-02, -9.061259e-04, -6.296170e-02, 1.934552e-01, -1.278862e-02, 2.527651e-03, -2.726694e-02, -1.278862e-02, 4.971970e-02
8.802120e-04, -2.759033e-03, 5.611183e-04, 1.620652e-03, -2.759033e-03, 1.335776e-01, -6.794107e-02, -2.334178e-02, 5.611183e-04, -6.794107e-02, 2.080110e-01, -1.643286e-02, 1.620652e-03, -2.334178e-02, -1.643286e-02, 4.745872e-02
6.271113e-04, -9.447506e-04, -1.766924e-04, 1.449535e-03, -9.447506e-04, 8.108018e-02, -4.421525e-02, -1.601618e-02, -1.766924e-04, -4.421525e-02, 1.811480e-01, -1.169547e-02, 1.449535e-03, -1.601618e-02, -1.169547e-02, 4.402672e-02
5.107602e-04, -8.418785e-05, 1.790142e-03, 8.401069e-04, -8.418785e-05, 6.235396e-02, -1.219965e-02, -1.673269e-02, 1.790142e-03, -1.219965e-02, 2.096121e-01, -2.383731e-02, 8.401069e-04, -1.673269e-02, -2.383731e-02, 3.954092e-02
3.700893e-04, 5.232130e-04, 4.251513e-04, 6.441085e-04, 5.232130e-04, 4.497581e-02, -8.503144e-03, -8.146251e-03, 4.251513e-04, -8.503144e-03, 1.709991e-01, -2.517189e-02, 6.441085e-04, -8.146251e-03, -2.517189e-02, 3.245420e-02
