% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Wed Feb  3 02:21:47 2021
1 40 -0.04146497991685853 -0.031230422448820037 0.034653926165252216 0.042717994572088164 0.9684288993668337 0.9788806310888537 1.0149611671281467 1.0362393575675943
2 80 -0.04146497991685853 -0.031230422448820037 0.034653926165252216 0.042717994572088164 0.9684288993668337 0.9788806310888537 1.0149611671281467 1.0362393575675943
3 120 -0.04146497991685853 -0.031230422448820037 0.034653926165252216 0.042717994572088164 0.9684288993668337 0.9788806310888537 1.0149611671281467 1.0362393575675943
4 160 -0.04146497991685853 -0.031230422448820037 0.034653926165252216 0.042717994572088164 0.9684288993668337 0.9788806310888537 1.0149611671281467 1.0362393575675943
5 200 -0.193384165500383 -0.15225423780654598 0.03821896911255439 0.2675127669400772 0.8043563822731271 0.9246135350143622 1.049662778530598 1.1816550564915962
6 240 -0.193384165500383 -0.15225423780654598 0.03821896911255439 0.2675127669400772 0.8043563822731271 0.9246135350143622 1.049662778530598 1.1816550564915962
7 280 -0.193384165500383 -0.15225423780654598 0.03821896911255439 0.2675127669400772 0.8043563822731271 0.9246135350143622 1.049662778530598 1.1816550564915962
8 320 -0.193384165500383 -0.15225423780654598 0.03821896911255439 0.2675127669400772 0.8043563822731271 0.9246135350143622 1.049662778530598 1.1816550564915962
9 360 -0.28286393543552 -0.20803897622592182 0.0544201663302199 0.13325216903168957 0.817961599564053 0.9466479234633927 1.0003980554831509 1.197497499465696
10 400 -0.28286393543552 -0.20803897622592182 0.0544201663302199 0.13325216903168957 0.817961599564053 0.9466479234633927 1.0003980554831509 1.197497499465696
11 440 -0.28286393543552 -0.20803897622592182 0.0544201663302199 0.13325216903168957 0.817961599564053 0.9466479234633927 1.0003980554831509 1.197497499465696
12 480 -0.28286393543552 -0.20803897622592182 0.0544201663302199 0.13325216903168957 0.817961599564053 0.9466479234633927 1.0003980554831509 1.197497499465696
13 520 -0.5389632685679633 -0.3829628576054601 0.17514002481300378 0.28709718589419914 0.6555985224110648 0.8446032384260522 0.9993571418879053 1.3631292125144598
14 560 -0.5389632685679633 -0.3829628576054601 0.17514002481300378 0.28709718589419914 0.6555985224110648 0.8446032384260522 0.9993571418879053 1.3631292125144598
15 600 -0.5389632685679633 -0.3829628576054601 0.17514002481300378 0.28709718589419914 0.6555985224110648 0.8446032384260522 0.9993571418879053 1.3631292125144598
16 640 -0.5389632685679633 -0.3829628576054601 0.17514002481300378 0.28709718589419914 0.6555985224110648 0.8446032384260522 0.9993571418879053 1.3631292125144598
17 680 -0.585062935366273 -0.18654043891358402 0.12697816244226398 0.4179205861995727 0.5541020869383976 0.8943464040129664 1.0467567011593248 1.3406773644160765
