% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=5, Wed Feb  3 02:21:47 2021, <python>{}</python>
1 40 1.8983355726097437 0 0 1.2410048563627305 1.9839563755031424 1.7647930992111056 1.7788323822372336
2 80 1.5485428205171592 0 0 0.6814541119486553 1.5543846841306257 1.31477731534422 1.3078483189799788
3 120 1.33206607247303 0 0 0.37105341899383815 1.3302262292942295 1.0024610046467795 1.0547377811660714
4 160 1.3399298717887542 0 0 0.2677396353110442 1.1809734917920554 1.1140845822211773 0.9946103566963046
5 200 1.3604125938435268 0 0 0.2134972920024472 1.1568745891020753 1.0184036730298853 1.0469995937799845
6 240 1.3078865095098489 0 0 0.15751496884729893 0.9806281210028722 0.9079163243198485 1.0122126009560206
7 280 1.1716542269953494 0 0 0.11483222880737924 0.8195735803834735 0.8207743959829192 0.8716155912906675
8 320 1.3749957852694115 0 0 0.11888706831174922 0.953935864014964 1.0165321519276342 1.0773607223913222
9 360 1.3132377842803868 0 0 0.10263057056763875 0.7624812159004773 0.96612160665684 1.0240728329154596
10 400 1.112330087759101 0 0 0.08918628153203852 0.543810130175745 0.8167336548584404 0.7513600046130182
11 440 1.071181721705051 0 0 0.08489340249621018 0.4705210524272504 0.694540375130712 0.7083469762118897
12 480 0.9962711455127576 0 0 0.08242955965582272 0.39374166157654306 0.6660710829669434 0.6335477580430697
13 520 0.9938474707613909 0 0 0.08061111103668886 0.41200304418898714 0.5889141959614244 0.5506481262649379
14 560 1.0766490268079991 0 0 0.0973257978137579 0.4361264520279032 0.6017663651407008 0.647218164139718
15 600 0.9994352072503232 0 0 0.0886202664162696 0.36062275116942744 0.5058604774023604 0.5515442492325046
16 640 0.8675601745730817 0 0 0.07835873696086838 0.27273194923958566 0.3606569244801359 0.3960272093373021
17 680 0.8769228942695223 0 0 0.08468058045157043 0.2491968690577347 0.332897209463609 0.3608538157134673
18 720 0.9059682809917236 0 0 0.08883721004722243 0.25482908515751385 0.3289866678119434 0.33601328297430516
19 760 0.9417889781614074 0 0 0.09334198435378546 0.23038051264782944 0.3148954886808537 0.3127853406982565
20 800 0.9557199434341516 0 0 0.08412311977111044 0.23756145688209993 0.36899158221309103 0.31275089580024723
21 840 1.0138076296932526 0 0 0.08853038206137583 0.2831099251587457 0.4107595926516084 0.30222536984041615
22 880 1.0322635747036588 0 0 0.08505252657868997 0.300224049178431 0.3949824265915698 0.2854822676116173
23 920 1.0535095406520685 0 0 0.0788186676433491 0.2933436898664436 0.3826255382018361 0.2654330643450751
24 960 1.222532703959974 0 0 0.0850334225296534 0.33706644184573753 0.4174717750108235 0.31188081095082243
25 1000 1.1152118299594742 0 0 0.06675818844401823 0.27791613316398334 0.3524174507384244 0.2634575345102825
26 1040 1.12523346772934 0 0 0.07660830159727357 0.25148707318866886 0.3256109668345275 0.2775265100602611
27 1080 1.0833537974560137 0 0 0.06735984106663916 0.22109973678125902 0.29713200791389044 0.209213532053358
28 1120 1.1762589637008762 0 0 0.057407735255884274 0.2500503387073405 0.30819276113114724 0.2357249562548359
29 1160 1.252014017298489 0 0 0.0669491518310167 0.23983083462031854 0.34530979432112685 0.2581191455696487
